# Gaussmeter 1
# VISA Name: COM3
# Probe Type: 50
# Probe Serial Number: 058123   
# Field Compensation On: TRUE
# Field Range: 1
# Field Units: 2
# Auto Range On: TRUE
# Moving: FALSE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
# Multimeter
# VISA name:USB0::0x0957::0x1C07::MY53203201::INSTR
# Mode: DC Voltage (50 A - 50 mV shunt)
#
time/F:x:y:z:B1:B1range:B2:B2range:B3:B3range:multi:temp1:temp2:temp3:temp4:temp5:temp6:temp7:temp8
0.002771	0.000000	0.000000	0.000000	0.090400	1.000000	0.000000	0.000000	0.000000	0.000000	-0.089040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.002904	0.000000	0.000000	0.000000	0.090300	1.000000	0.000000	0.000000	0.000000	0.000000	0.871068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.002899	0.000000	0.000000	0.000000	0.090500	1.000000	0.000000	0.000000	0.000000	0.000000	-0.001516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.002975	0.000000	0.000000	0.000000	0.090100	1.000000	0.000000	0.000000	0.000000	0.000000	0.058089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.002009	0.000000	0.000000	0.000000	0.090200	1.000000	0.000000	0.000000	0.000000	0.000000	-0.045544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.002138	0.000000	0.000000	0.000000	0.090400	1.000000	0.000000	0.000000	0.000000	0.000000	0.021137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.002090	0.000000	0.000000	0.000000	0.090200	1.000000	0.000000	0.000000	0.000000	0.000000	0.071232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.002126	0.000000	0.000000	0.000000	0.090200	1.000000	0.000000	0.000000	0.000000	0.000000	0.083180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.002145	0.000000	0.000000	0.000000	0.090200	1.000000	0.000000	0.000000	0.000000	0.000000	0.060503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.002199	0.000000	0.000000	0.000000	0.090200	1.000000	0.000000	0.000000	0.000000	0.000000	-0.319565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10.002231	0.000000	0.000000	0.000000	0.090300	1.000000	0.000000	0.000000	0.000000	0.000000	-0.059781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11.002272	0.000000	0.000000	0.000000	0.090400	1.000000	0.000000	0.000000	0.000000	0.000000	-0.241329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12.002307	0.000000	0.000000	0.000000	0.090300	1.000000	0.000000	0.000000	0.000000	0.000000	-0.182765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13.002342	0.000000	0.000000	0.000000	0.090400	1.000000	0.000000	0.000000	0.000000	0.000000	-0.120322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14.002388	0.000000	0.000000	0.000000	0.090500	1.000000	0.000000	0.000000	0.000000	0.000000	0.004274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15.002417	0.000000	0.000000	0.000000	0.090400	1.000000	0.000000	0.000000	0.000000	0.000000	0.802603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
16.002524	0.000000	0.000000	0.000000	0.090400	1.000000	0.000000	0.000000	0.000000	0.000000	-0.279313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
17.002489	0.000000	0.000000	0.000000	0.090300	1.000000	0.000000	0.000000	0.000000	0.000000	-0.188222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
