# Gaussmeter 1
# VISA Name: COM3
# Probe Type: 0
# Probe Serial Number:           
# Field Compensation On: TRUE
# Field Range: 1
# Field Units: 2
# Auto Range On: TRUE
# Moving: FALSE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
# Gaussmeter 2
# VISA Name: COM4
# Probe Type: 51
# Probe Serial Number: 061292   
# Field Compensation On: TRUE
# Field Range: 2
# Field Units: 2
# Auto Range On: TRUE
# Moving: FALSE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
# Gaussmeter 3
# VISA Name: COM9
# Probe Type: 51
# Probe Serial Number: 67248     
# Field Compensation On: TRUE
# Field Range: 2
# Field Units: 2
# Auto Range On: TRUE
# Moving: FALSE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
time/F:x:y:z:B1:B1range:B2:B2range:B3:B3range:multi:temp1:temp2:temp3:temp4:temp5:temp6:temp7:temp8
0.007948	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.300000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.008015	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.290000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.008088	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.290000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.008067	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.290000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.008102	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.290000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.009115	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.320000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.008124	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.320000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.008101	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.270000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.008223	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.280000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.008174	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.270000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.008275	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.310000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
11.008322	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.290000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
12.008308	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.310000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
13.008330	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.290000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
14.008349	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.300000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
15.008409	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.300000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
16.008390	0.000000	0.000000	0.000000	0.000000	1.000000	96.810000	2.000000	-97.300000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
17.007446	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.310000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.007443	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.300000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
19.007429	0.000000	0.000000	0.000000	0.000000	1.000000	96.820000	2.000000	-97.290000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
