# Gaussmeter 1
# VISA Name: COM3
# Probe Type: 0
# Probe Serial Number:           
# Field Compensation On: TRUE
# Field Range: 1
# Field Units: 2
# Auto Range On: TRUE
# Moving: FALSE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
# Gaussmeter 2
# VISA Name: COM4
# Probe Type: 51
# Probe Serial Number: 061292   
# Field Compensation On: TRUE
# Field Range: 2
# Field Units: 2
# Auto Range On: TRUE
# Moving: FALSE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
# Gaussmeter 3
# VISA Name: COM9
# Probe Type: 51
# Probe Serial Number: 67248     
# Field Compensation On: TRUE
# Field Range: 2
# Field Units: 2
# Auto Range On: TRUE
# Moving: FALSE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
time/F:x:y:z:B1:B1range:B2:B2range:B3:B3range:multi:temp1:temp2:temp3:temp4:temp5:temp6:temp7:temp8
0.001745	0.000000	0.000000	0.000000	0.000000	1.000000	97.180000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.001828	0.000000	0.000000	0.000000	0.000000	1.000000	97.190000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.000848	0.000000	0.000000	0.000000	0.000000	1.000000	97.190000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.000922	0.000000	0.000000	0.000000	0.000000	1.000000	97.190000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.000974	0.000000	0.000000	0.000000	0.000000	1.000000	97.180000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.000913	0.000000	0.000000	0.000000	0.000000	1.000000	97.190000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.000964	0.000000	0.000000	0.000000	0.000000	1.000000	97.190000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.000975	0.000000	0.000000	0.000000	0.000000	1.000000	97.190000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.000974	0.000000	0.000000	0.000000	0.000000	1.000000	97.190000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.001021	0.000000	0.000000	0.000000	0.000000	1.000000	97.190000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.001142	0.000000	0.000000	0.000000	0.000000	1.000000	97.190000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
11.001094	0.000000	0.000000	0.000000	0.000000	1.000000	97.180000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
12.001111	0.000000	0.000000	0.000000	0.000000	1.000000	97.180000	2.000000	-82.380000	2.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
