# Gaussmeter 1
# VISA Name: COM3
# Probe Type: 51
# Probe Serial Number: 67249     
# Field Compensation On: TRUE
# Field Range: 3
# Field Units: 2
# Auto Range On: TRUE
# Moving: TRUE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
# Gaussmeter 3
# VISA Name: COM9
# Probe Type: 50
# Probe Serial Number: 60124     
# Field Compensation On: TRUE
# Field Range: 4
# Field Units: 2
# Auto Range On: TRUE
# Moving: FALSE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
time/F:x:y:z:B1:B1range:B2:B2range:B3:B3range:multi:temp1:temp2:temp3:temp4:temp5:temp6:temp7:temp8
1.588853	0.000000	0.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.751944	0.000000	0.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.919027	0.000000	0.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.086031	0.000000	0.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.253044	0.000000	0.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.589045	0.000000	2.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.754126	0.000000	2.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.921129	0.000000	2.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.088135	0.000000	2.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.256153	0.000000	2.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.589025	0.000000	4.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.757213	0.000000	4.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6.923162	0.000000	4.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.090196	0.000000	4.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.257171	0.000000	4.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.589142	0.000000	6.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.759234	0.000000	6.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.926228	0.000000	6.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.093251	0.000000	6.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.259226	0.000000	6.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.589204	0.000000	8.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.761276	0.000000	8.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.910277	0.000000	8.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
11.097302	0.000000	8.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
11.264295	0.000000	8.000000	0.000000	-621.200000	3.000000	NaN	0.000000	1446.200000	4.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
