# Gaussmeter 2
# VISA Name: COM4
# Probe Type: 51
# Probe Serial Number: 061292   
# Field Compensation On: TRUE
# Field Range: 3
# Field Units: 2
# Auto Range On: TRUE
# Moving: FALSE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
# Gaussmeter 3
# VISA Name: COM9
# Probe Type: 51
# Probe Serial Number: 67248     
# Field Compensation On: TRUE
# Field Range: 3
# Field Units: 2
# Auto Range On: TRUE
# Moving: FALSE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
time/F:x:y:z:B1:B1range:B2:B2range:B3:B3range:multi:temp1:temp2:temp3:temp4:temp5:temp6:temp7:temp8
52.463288	-12000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.000000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
52.645492	-12000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.100000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
52.826409	-12000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.100000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
52.983357	-12000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.100000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
53.151488	-12000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.100000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
57.463460	-11000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.200000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
57.621532	-11000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.200000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
57.789479	-11000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.200000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
57.957527	-11000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.200000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
58.138474	-11000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.200000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62.462658	-10000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.400000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62.628715	-10000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.300000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62.795728	-10000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.400000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
62.964646	-10000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.400000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
63.132700	-10000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.300000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
66.462703	-9000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.400000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
66.635871	-9000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.500000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
66.817811	-9000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.500000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
66.974763	-9000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.500000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
67.153747	-9000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.500000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.462821	-8000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.600000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.611954	-8000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.700000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.780898	-8000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.700000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70.949872	-8000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.600000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71.117872	-8000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.700000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74.463000	-7000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.800000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74.655119	-7000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.800000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74.823083	-7000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.800000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74.989983	-7000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.800000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75.159002	-7000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.800000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
78.462042	-6000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-497.000000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
78.629175	-6000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-497.000000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
78.797193	-6000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-497.000000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
78.978092	-6000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-497.000000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
79.135071	-6000.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-496.900000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
118.461093	-500.000000	0.000000	8000.000000	NaN	0.000000	496.300000	3.000000	-457.000000	3.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
