# Gaussmeter 1
# VISA Name: COM3
# Probe Type: 51
# Probe Serial Number: 67249     
# Field Compensation On: TRUE
# Field Range: 1
# Field Units: 2
# Auto Range On: TRUE
# Moving: TRUE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
# Gaussmeter 2
# VISA Name: COM4
# Probe Type: 51
# Probe Serial Number: 67248     
# Field Compensation On: TRUE
# Field Range: 1
# Field Units: 2
# Auto Range On: TRUE
# Moving: TRUE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
# Gaussmeter 3
# VISA Name: COM9
# Probe Type: 50
# Probe Serial Number: 60124     
# Field Compensation On: TRUE
# Field Range: 1
# Field Units: 2
# Auto Range On: TRUE
# Moving: FALSE
# x: 0.000000
# y: 0.000000
# z: 0.000000
#
# Multimeter
# VISA name:USB0::0x0957::0x1C07::MY53203201::INSTR
# Mode: DC Voltage (50 A - 50 mV shunt)
#
time/F:x:y:z:B1:B1range:B2:B2range:B3:B3range:multi:temp1:temp2:temp3:temp4:temp5:temp6:temp7:temp8
4.632915	200.000000	612.000000	181.000000	0.027000	1.000000	0.019000	1.000000	0.000500	1.000000	-0.008513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
116.631087	200.000000	652.000000	181.000000	0.009000	1.000000	0.006000	1.000000	-0.000400	1.000000	0.175945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
198.629035	200.000000	692.000000	181.000000	0.037000	1.000000	-0.017000	1.000000	-0.001100	1.000000	-0.073998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
265.628407	200.000000	732.000000	181.000000	0.027000	1.000000	-0.010000	1.000000	0.000300	1.000000	-0.112029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
301.626805	200.000000	772.000000	181.000000	0.041000	1.000000	-0.007000	1.000000	0.000100	1.000000	0.211129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
802.617058	128.000000	192.000000	149.000000	0.063000	1.000000	-0.032000	1.000000	-0.001000	1.000000	0.004816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
859.616152	128.000000	192.000000	200.000000	0.026000	1.000000	-0.011000	1.000000	-0.000900	1.000000	-0.110814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
913.614025	128.000000	192.000000	250.000000	0.027000	1.000000	-0.012000	1.000000	-0.001200	1.000000	-0.200960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
942.614078	128.000000	192.000000	300.000000	0.005000	1.000000	0.000000	1.000000	-0.000700	1.000000	-0.081139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
964.613883	128.000000	192.000000	350.000000	0.049000	1.000000	-0.017000	1.000000	0.000500	1.000000	-0.561452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1113.610349	10.000000	192.000000	181.000000	0.029000	1.000000	-0.026000	1.000000	-0.000000	1.000000	0.027833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1141.609345	50.000000	192.000000	181.000000	0.033000	1.000000	-0.000000	1.000000	-0.000300	1.000000	0.030453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1182.608700	100.000000	192.000000	181.000000	0.095000	1.000000	-0.037000	1.000000	-0.000000	1.000000	0.198752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1233.607637	150.000000	192.000000	181.000000	-0.016000	1.000000	-0.000000	1.000000	-0.000400	1.000000	-0.168623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1334.605453	200.000000	192.000000	181.000000	0.004000	1.000000	0.011000	1.000000	-0.000400	1.000000	-0.454344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
