231.000	2.093	0.001	261.632	0.028
229.000	2.092	0.000	261.669	0.029
227.000	2.088	0.001	261.668	0.025
225.000	2.080	0.000	261.682	0.027
223.000	2.060	0.000	261.693	0.030
221.000	2.032	0.001	261.674	0.021
219.000	1.989	0.001	261.679	0.032
217.000	1.925	0.001	261.685	0.027
215.000	1.827	0.001	261.690	0.024
213.000	1.708	0.001	261.693	0.037
211.000	1.556	0.001	261.672	0.033
209.000	1.383	0.001	261.675	0.020
207.000	1.183	0.001	261.678	0.021
205.000	1.006	0.001	261.664	0.021
203.000	0.819	0.001	261.660	0.019
201.000	0.673	0.000	261.661	0.019
199.000	0.534	0.001	261.681	0.037
197.000	0.426	0.001	261.644	0.029
195.000	0.340	0.001	261.645	0.039
193.000	0.266	0.001	261.659	0.020
191.000	0.215	0.001	261.655	0.023
189.000	0.172	0.001	261.674	0.015
187.000	0.138	0.001	261.673	0.043
185.000	0.117	0.001	261.685	0.024
183.000	0.094	0.001	261.679	0.035
181.000	0.080	0.001	261.646	0.030
179.000	0.067	0.001	261.671	0.038
177.000	0.056	0.001	261.689	0.032
175.000	0.045	0.001	261.671	0.026
173.000	0.039	0.001	261.640	0.021
171.000	0.033	0.000	261.680	0.031
169.000	0.024	0.001	261.662	0.028
167.000	0.016	0.001	261.645	0.012
165.000	0.012	0.001	261.654	0.018
163.000	0.003	0.000	261.683	0.037
161.000	0.003	0.001	261.660	0.024
159.000	-0.000	0.000	261.662	0.008
157.000	-0.005	0.001	261.659	0.048
155.000	-0.006	0.001	261.667	0.014
153.000	-0.009	0.001	261.663	0.022
151.000	-0.011	0.001	261.655	0.023
149.000	-0.013	0.001	261.659	0.029
147.000	-0.011	0.001	261.668	0.030
145.000	-0.012	0.001	261.656	0.014
143.000	-0.010	0.001	261.675	0.038
141.000	-0.011	0.000	261.667	0.008
139.000	-0.008	0.001	261.655	0.015
137.000	-0.006	0.001	261.647	0.019
135.000	-0.006	0.001	261.679	0.043
133.000	-0.001	0.001	261.650	0.022
131.000	0.001	0.001	261.673	0.019
129.000	0.003	0.000	261.675	0.015
127.000	0.009	0.001	261.642	0.020
125.000	0.014	0.001	261.642	0.026
123.000	0.022	0.001	261.669	0.020
121.000	0.030	0.001	261.661	0.026
119.000	0.045	0.001	261.665	0.020
117.000	0.059	0.000	261.621	0.026
115.000	0.077	0.000	261.648	0.026
113.000	0.105	0.001	261.657	0.046
111.000	0.141	0.000	261.645	0.016
109.000	0.188	0.001	261.659	0.024
107.000	0.253	0.001	261.674	0.024
105.000	0.330	0.001	261.630	0.023
103.000	0.427	0.001	261.649	0.034
101.000	0.570	0.000	261.646	0.029
99.000	0.717	0.001	261.627	0.037
97.000	0.901	0.001	261.668	0.033
95.000	1.116	0.001	261.655	0.014
93.000	1.326	0.000	261.672	0.021
91.000	1.545	0.000	261.653	0.031
89.000	1.704	0.001	261.660	0.022
87.000	1.847	0.001	261.664	0.032
85.000	1.956	0.001	261.664	0.016
83.000	2.014	0.001	261.664	0.034
81.000	2.058	0.001	261.640	0.033
79.000	2.087	0.000	261.646	0.013
77.000	2.101	0.001	261.648	0.033
75.000	2.110	0.001	261.630	0.022
73.000	2.114	0.001	261.628	0.039
71.000	2.114	0.000	261.666	0.017
