40.000	25.247	0.005	30.790	0.000
45.000	25.375	0.005	30.791	0.000
50.000	25.426	0.005	30.790	0.000
55.000	25.490	0.000	30.790	0.000
60.000	25.557	0.005	30.788	0.000
62.000	25.580	0.000	30.788	0.000
65.000	25.612	0.004	30.787	0.000
67.000	25.624	0.005	30.786	0.000
70.000	25.641	0.030	30.786	0.000
72.000	25.679	0.003	30.785	0.000
75.000	25.692	0.004	30.784	0.000
77.000	25.700	0.005	30.783	0.000
80.000	25.708	0.004	30.782	0.000
82.000	25.711	0.003	30.782	0.000
85.000	25.731	0.003	30.783	0.000
87.000	25.732	0.004	30.783	0.000
90.000	25.739	0.003	30.782	0.000
92.000	25.737	0.005	30.782	0.000
95.000	25.740	0.000	30.781	0.000
97.000	25.735	0.005	30.781	0.000
100.000	25.737	0.005	30.780	0.000
102.000	25.748	0.015	30.780	0.000
105.000	25.730	0.000	30.778	0.000
107.000	25.709	0.003	30.777	0.000
110.000	25.722	0.004	30.777	0.000
112.000	25.727	0.005	30.777	0.000
115.000	25.722	0.011	30.777	0.000
117.000	25.717	0.005	30.776	0.000
120.000	25.728	0.004	30.777	0.000
122.000	25.726	0.005	30.776	0.000
125.000	25.720	0.000	30.776	0.000
127.000	25.724	0.005	30.776	0.000
130.000	25.720	0.000	30.775	0.000
132.000	25.721	0.003	30.775	0.000
135.000	25.725	0.005	30.774	0.000
137.000	25.720	0.000	30.774	0.000
140.000	25.729	0.003	30.773	0.000
142.000	25.721	0.003	30.773	0.000
145.000	25.722	0.004	30.772	0.000
147.000	25.723	0.005	30.771	0.000
150.000	25.723	0.005	30.771	0.000
152.000	25.721	0.003	30.770	0.000
155.000	25.722	0.004	30.769	0.000
157.000	25.719	0.003	30.768	0.000
160.000	25.718	0.004	30.767	0.000
162.000	25.716	0.005	30.767	0.000
165.000	25.710	0.000	30.765	0.000
167.000	25.706	0.005	30.765	0.000
170.000	25.705	0.005	30.765	0.000
172.000	25.698	0.004	30.765	0.000
175.000	25.681	0.003	30.764	0.000
177.000	25.671	0.003	30.765	0.000
180.000	25.663	0.005	30.765	0.000
185.000	25.625	0.005	30.765	0.000
190.000	25.591	0.003	30.765	0.000
195.000	25.535	0.005	30.765	0.000
200.000	25.461	0.003	30.763	0.000
