0.000	2.661
0.200	2.661
0.400	2.661
0.600	2.662
0.800	2.662
1.000	2.661
1.200	2.661
1.400	2.634
1.600	2.634
1.800	2.639
2.000	2.667
2.200	2.662
2.400	2.661
2.600	2.662
2.800	2.662
3.000	2.654
3.200	2.644
3.400	2.644
3.600	2.651
3.800	2.661
4.000	2.662
4.200	2.663
4.400	2.662
4.600	2.661
4.800	2.660
5.000	2.670
5.200	2.681
5.400	2.682
5.600	2.662
5.800	2.661
6.000	2.661
6.200	2.661
6.400	2.662
6.600	2.663
6.800	2.669
7.000	2.668
7.200	2.669
7.400	2.663
7.600	2.662
7.800	2.661
8.000	2.661
8.200	2.661
8.400	2.660
8.600	2.660
8.800	2.708
9.000	2.709
9.200	2.704
9.400	2.656
9.600	2.661
9.800	2.661
10.000	2.662
10.200	2.662
10.400	2.662
10.600	2.662
10.800	2.671
11.000	2.671
11.200	2.674
11.400	2.664
11.600	2.663
11.800	2.660
12.000	2.661
12.200	2.661
12.400	2.662
12.600	2.661
12.800	2.662
13.000	2.662
13.200	2.657
13.400	2.657
13.600	2.656
13.800	2.660
14.000	2.661
14.200	2.662
14.400	2.661
14.600	2.661
14.800	2.661
15.000	2.661
15.200	2.661
15.400	2.662
15.600	2.661
15.800	2.681
16.000	2.681
16.200	2.681
16.400	2.660
16.600	2.660
16.800	2.661
17.000	2.661
17.200	2.661
17.400	2.662
17.600	2.662
17.800	2.661
18.000	2.660
18.200	2.661
18.400	2.662
18.600	2.663
18.800	2.662
19.000	2.661
19.200	2.661
19.400	2.660
19.600	2.661
19.800	2.661
20.000	2.661
20.200	2.661
20.400	2.661
20.600	2.661
20.800	2.662
21.000	2.662
21.200	2.722
21.400	2.724
21.600	2.723
21.800	2.660
22.000	2.658
22.200	2.659
22.400	2.659
22.600	2.662
22.800	2.661
23.000	2.661
23.200	2.661
23.400	2.662
23.600	2.661
23.800	2.661
24.000	2.661
24.200	2.661
24.400	2.661
24.600	2.661
