0.000	-0.031
0.100	-0.031
0.200	-0.032
0.300	-0.032
0.400	-0.031
0.500	-0.031
0.600	-0.031
0.700	-0.031
0.800	-0.031
0.900	-0.031
1.000	-0.031
1.100	-0.031
1.200	-0.031
1.300	-0.031
1.400	-0.031
1.500	-0.031
1.600	-0.031
1.700	-0.031
1.800	-0.031
1.900	-0.031
2.000	-0.031
2.100	-0.031
2.200	-0.031
2.300	-0.031
2.400	-0.031
2.500	-0.032
2.600	-0.031
2.700	-0.032
2.800	-0.032
2.900	-0.031
3.000	-0.031
3.100	-0.031
3.200	-0.031
3.300	-0.031
3.400	-0.031
3.500	-0.031
3.600	-0.031
3.700	-0.031
3.800	-0.031
3.900	-0.031
4.000	-0.031
4.100	-0.031
4.200	-0.031
4.300	-0.030
4.400	-0.031
4.500	-0.031
4.600	-0.031
4.700	-0.031
4.800	-0.032
4.900	-0.031
5.000	-0.031
5.100	-0.031
5.200	-0.031
5.300	-0.031
5.400	-0.031
5.500	-0.031
5.600	-0.031
5.700	-0.030
5.800	-0.030
5.900	-0.030
6.000	-0.030
6.100	-0.030
6.200	-0.031
6.300	-0.031
6.400	-0.031
6.500	-0.031
6.600	-0.032
6.700	-0.032
6.800	-0.032
6.900	-0.032
7.000	-0.032
7.100	-0.032
7.200	-0.032
7.300	-0.032
7.400	-0.031
7.500	-0.031
7.600	-0.031
7.700	-0.031
7.800	-0.031
7.900	-0.031
8.000	-0.031
8.100	-0.031
8.200	-0.032
8.300	-0.032
8.400	-0.031
8.500	-0.031
8.600	-0.031
8.700	-0.031
8.800	-0.031
8.900	-0.031
9.000	-0.031
9.100	-0.031
9.200	-0.031
9.300	-0.031
9.400	-0.031
9.500	-0.031
9.600	-0.031
9.700	-0.031
9.800	-0.031
9.900	-0.031
10.000	-0.031
10.100	-0.031
10.200	-0.031
10.300	-0.031
10.400	-0.031
10.500	-0.030
10.600	-0.030
10.700	-0.030
10.800	-0.030
10.900	-0.030
11.000	-0.031
11.100	-0.031
11.200	-0.031
11.300	-0.031
11.400	-0.030
11.500	-0.030
11.600	-0.030
11.700	-0.030
