235.000	-23.207	0.005	30.339	0.000
230.000	-23.419	0.003	30.347	0.000
225.000	-23.587	0.005	30.355	0.001
220.000	-23.726	0.005	30.365	0.000
215.000	-23.848	0.004	30.378	0.001
210.000	-23.948	0.004	30.385	0.000
205.000	-24.020	0.000	30.398	0.001
200.000	-24.078	0.004	30.407	0.000
195.000	-24.119	0.003	30.414	0.000
190.000	-24.155	0.005	30.420	0.000
185.000	-24.180	0.000	30.424	0.000
180.000	-24.200	0.000	30.427	0.000
175.000	-24.214	0.005	30.435	0.000
170.000	-24.226	0.005	30.440	0.000
165.000	-24.233	0.005	30.447	0.001
160.000	-24.240	0.000	30.452	0.000
155.000	-24.248	0.004	30.454	0.000
150.000	-24.249	0.003	30.457	0.000
145.000	-24.251	0.003	30.465	0.000
140.000	-24.259	0.003	30.469	0.000
135.000	-24.261	0.003	30.475	0.000
130.000	-24.267	0.005	30.482	0.000
125.000	-24.270	0.000	30.488	0.000
120.000	-24.270	0.000	30.490	0.000
115.000	-24.271	0.003	30.491	0.000
110.000	-24.272	0.004	30.492	0.000
105.000	-24.268	0.004	30.496	0.000
100.000	-24.262	0.004	30.501	0.001
95.000	-24.250	0.000	30.509	0.000
90.000	-24.238	0.004	30.510	0.000
85.000	-24.211	0.003	30.512	0.000
80.000	-24.181	0.003	30.516	0.000
75.000	-24.175	0.005	30.516	0.000
70.000	-24.139	0.003	30.518	0.000
65.000	-23.997	0.005	30.530	0.000
60.000	-23.901	0.003	30.532	0.000
55.000	-23.780	0.000	30.537	0.001
50.000	-23.622	0.004	30.543	0.001
