50.000	-39.290	0.000	51.774	0.000
55.000	-39.520	0.000	51.772	0.000
60.000	-39.710	0.000	51.773	0.000
65.000	-39.864	0.005	51.773	0.000
70.000	-39.982	0.004	51.771	0.000
75.000	-40.070	0.000	51.769	0.000
80.000	-40.137	0.005	51.767	0.000
85.000	-40.195	0.005	51.766	0.000
90.000	-40.180	0.000	51.764	0.000
95.000	-40.146	0.005	51.763	0.000
100.000	-40.051	0.003	51.763	0.000
105.000	-39.864	0.005	51.762	0.000
110.000	-39.590	0.000	51.761	0.000
115.000	-39.162	0.004	51.762	0.000
120.000	-38.490	0.000	51.761	0.000
125.000	-37.760	0.000	51.760	0.000
130.000	-36.898	0.004	51.759	0.000
132.000	-36.540	0.000	51.758	0.000
134.000	-36.301	0.003	51.757	0.000
136.000	-36.026	0.005	51.757	0.000
138.000	-35.844	0.005	51.757	0.000
140.000	-35.721	0.007	51.756	0.000
142.000	-35.660	0.005	51.756	0.000
145.000	-35.778	0.004	51.754	0.000
148.000	-36.076	0.005	51.753	0.000
150.000	-36.264	0.013	51.753	0.000
152.000	-36.638	0.004	51.754	0.000
155.000	-37.087	0.005	51.755	0.000
158.000	-37.598	0.004	51.754	0.000
160.000	-37.966	0.005	51.755	0.000
165.000	-38.708	0.004	51.755	0.000
170.000	-39.267	0.005	51.754	0.000
175.000	-39.690	0.000	51.754	0.000
180.000	-39.950	0.000	51.754	0.000
185.000	-40.100	0.000	51.753	0.000
190.000	-40.156	0.005	51.753	0.000
195.000	-40.214	0.005	51.753	0.000
200.000	-40.221	0.003	51.753	0.000
205.000	-40.206	0.005	51.752	0.000
210.000	-40.150	0.000	51.752	0.000
215.000	-40.080	0.000	51.751	0.000
220.000	-39.980	0.000	51.751	0.000
225.000	-39.862	0.004	51.751	0.000
230.000	-39.720	0.000	51.750	0.000
