230.000	7.885	0.001	907.944	0.012
220.000	7.937	0.001	907.948	0.032
210.000	7.969	0.001	907.986	0.044
200.000	7.986	0.000	907.868	0.094
190.000	7.997	0.001	907.868	0.074
180.000	8.003	0.001	907.924	0.088
170.000	8.005	0.001	908.013	0.058
160.000	8.006	0.001	907.992	0.092
150.000	8.006	0.001	907.990	0.065
140.000	8.009	0.001	907.995	0.025
130.000	8.008	0.001	908.049	0.070
120.000	8.006	0.001	908.074	0.049
110.000	8.002	0.000	907.994	0.073
100.000	7.992	0.001	907.987	0.056
90.000	7.976	0.001	908.020	0.046
80.000	7.938	0.001	908.020	0.036
70.000	7.877	0.001	908.026	0.068
