0.000	2.662
0.200	2.663
0.400	2.663
0.600	2.662
0.800	2.662
1.000	2.662
1.200	2.670
1.400	2.670
1.600	2.668
1.800	2.659
2.000	2.658
2.200	2.662
2.400	2.662
2.600	2.663
2.800	2.663
3.000	2.662
3.200	2.674
3.400	2.675
3.600	2.675
3.800	2.663
4.000	2.663
4.200	2.663
4.400	2.662
4.600	2.661
4.800	2.661
5.000	2.664
5.200	2.658
5.400	2.658
5.600	2.661
5.800	2.661
6.000	2.662
6.200	2.676
6.400	2.676
6.600	2.663
6.800	2.663
7.000	2.662
7.200	2.662
7.400	2.662
7.600	2.662
7.800	2.657
8.000	2.657
8.200	2.657
8.400	2.675
8.600	2.676
8.800	2.676
9.000	2.662
9.200	2.661
9.400	2.661
9.600	2.662
9.800	2.663
10.000	2.663
10.200	2.648
10.400	2.647
10.600	2.648
10.800	2.662
11.000	2.664
11.200	2.664
11.400	2.654
11.600	2.653
11.800	2.652
12.000	2.662
12.200	2.662
12.400	2.662
12.600	2.662
12.800	2.661
13.000	2.662
13.200	2.664
13.400	2.664
13.600	2.662
13.800	2.661
14.000	2.662
14.200	2.662
14.400	2.662
14.600	2.663
14.800	2.663
15.000	2.667
15.200	2.667
15.400	2.666
15.600	2.661
15.800	2.662
16.000	2.663
16.200	2.663
16.400	2.661
16.600	2.660
16.800	2.662
17.000	2.664
17.200	2.665
17.400	2.663
17.600	2.662
17.800	2.662
18.000	2.662
18.200	2.648
18.400	2.648
18.600	2.647
18.800	2.661
19.000	2.662
19.200	2.662
19.400	2.662
19.600	2.662
19.800	2.662
20.000	2.661
20.200	2.661
20.400	2.661
20.600	2.662
20.800	2.662
21.000	2.662
21.200	2.661
21.400	2.661
21.600	2.661
21.800	2.661
22.000	2.662
22.200	2.662
22.400	2.661
22.600	2.661
22.800	2.661
23.000	2.663
23.200	2.662
23.400	2.662
23.600	2.662
