230.000	2.043	0.001	2.579	0.000
228.000	2.065	0.000	2.579	0.000
226.000	2.076	0.001	2.579	0.000
224.000	2.058	0.001	2.579	0.000
222.000	2.029	0.001	2.579	0.000
220.000	1.962	0.000	2.579	0.000
218.000	1.894	0.001	2.579	0.000
216.000	1.806	0.001	2.579	0.000
214.000	1.682	0.001	2.579	0.000
212.000	1.481	0.001	2.579	0.000
210.000	1.351	0.000	2.579	0.000
208.000	1.212	0.001	2.579	0.000
206.000	0.963	0.000	2.579	0.000
204.000	0.825	0.001	2.579	0.000
202.000	0.651	0.001	2.579	0.000
200.000	0.553	0.000	2.579	0.000
198.000	0.439	0.001	2.579	0.000
196.000	0.368	0.001	2.579	0.000
194.000	0.317	0.000	2.579	0.000
192.000	0.261	0.001	2.579	0.000
190.000	0.228	0.001	2.579	0.000
188.000	0.197	0.001	2.579	0.000
186.000	0.175	0.001	2.580	0.000
184.000	0.157	0.000	2.579	0.000
182.000	0.145	0.001	2.579	0.000
180.000	0.134	0.001	2.579	0.000
178.000	0.127	0.001	2.579	0.000
176.000	0.121	0.001	2.579	0.000
174.000	0.116	0.000	2.579	0.000
172.000	0.111	0.001	2.579	0.000
170.000	0.109	0.000	2.579	0.000
168.000	0.107	0.001	2.579	0.000
166.000	0.105	0.001	2.579	0.000
164.000	0.105	0.001	2.579	0.000
162.000	0.104	0.001	2.579	0.000
160.000	0.104	0.000	2.579	0.000
158.000	0.103	0.001	2.579	0.000
156.000	0.104	0.000	2.579	0.000
154.000	0.104	0.001	2.579	0.000
152.000	0.105	0.000	2.579	0.000
150.000	0.105	0.001	2.579	0.000
148.000	0.106	0.001	2.579	0.000
146.000	0.104	0.001	2.579	0.000
144.000	0.106	0.000	2.579	0.000
142.000	0.107	0.001	2.579	0.000
140.000	0.108	0.001	2.579	0.000
138.000	0.109	0.000	2.579	0.000
136.000	0.111	0.001	2.579	0.000
134.000	0.112	0.001	2.579	0.000
132.000	0.113	0.001	2.579	0.000
130.000	0.116	0.001	2.579	0.000
128.000	0.120	0.001	2.579	0.000
126.000	0.123	0.001	2.579	0.000
124.000	0.129	0.001	2.579	0.000
122.000	0.137	0.001	2.579	0.000
120.000	0.143	0.000	2.579	0.000
118.000	0.157	0.001	2.579	0.000
116.000	0.174	0.001	2.579	0.000
114.000	0.202	0.001	2.579	0.000
112.000	0.223	0.001	2.579	0.000
110.000	0.258	0.001	2.579	0.000
108.000	0.314	0.001	2.579	0.000
106.000	0.384	0.000	2.579	0.000
104.000	0.469	0.001	2.579	0.000
102.000	0.568	0.001	2.579	0.000
100.000	0.683	0.000	2.579	0.000
98.000	0.885	0.001	2.579	0.000
96.000	1.062	0.000	2.579	0.000
94.000	1.245	0.001	2.579	0.000
92.000	1.445	0.001	2.579	0.000
90.000	1.610	0.000	2.579	0.000
88.000	1.795	0.000	2.579	0.000
86.000	1.895	0.001	2.579	0.000
84.000	1.971	0.000	2.579	0.000
82.000	2.011	0.000	2.579	0.000
80.000	2.032	0.001	2.579	0.000
78.000	2.041	0.001	2.579	0.000
76.000	2.047	0.001	2.579	0.000
74.000	2.044	0.000	2.579	0.000
72.000	2.039	0.001	2.579	0.000
70.000	2.036	0.000	2.579	0.000
