40.000	-9.970	0.000	0.000	0.000
45.000	-9.979	0.003	0.000	0.000
50.000	-9.860	0.000	0.000	0.000
55.000	-7.760	0.000	0.000	0.000
60.000	-5.409	0.003	0.000	0.000
62.000	-4.960	0.191	0.000	0.000
65.000	-4.780	0.000	0.000	0.000
67.000	-4.760	0.005	0.000	0.000
70.000	-4.743	0.005	0.000	0.000
72.000	-4.734	0.005	0.000	0.000
75.000	-4.701	0.003	0.000	0.000
77.000	-4.690	0.000	0.000	0.000
80.000	-4.574	0.005	0.000	0.000
82.000	-4.540	0.000	0.000	0.000
85.000	-4.289	0.003	0.000	0.000
87.000	-4.197	0.005	0.000	0.000
90.000	-3.997	0.005	0.000	0.000
92.000	-3.980	0.000	0.000	0.000
95.000	-3.849	0.003	0.000	0.000
97.000	-3.833	0.005	0.000	0.000
100.000	-3.810	0.000	0.000	0.000
102.000	-3.810	0.000	0.000	0.000
105.000	-3.801	0.003	0.000	0.000
107.000	-3.742	0.004	0.000	0.000
110.000	-3.740	0.000	0.000	0.000
112.000	-3.741	0.003	0.000	0.000
115.000	-3.717	0.005	0.000	0.000
117.000	-3.719	0.003	0.000	0.000
120.000	-3.720	0.000	0.000	0.000
122.000	-3.650	0.000	0.000	0.000
125.000	-3.651	0.003	0.000	0.000
127.000	-3.642	0.004	0.000	0.000
130.000	-3.618	0.004	0.000	0.000
132.000	-3.581	0.003	0.000	0.000
135.000	-3.544	0.005	0.000	0.000
137.000	-3.299	0.003	0.000	0.000
140.000	-3.322	0.004	0.000	0.000
142.000	-2.991	0.003	0.000	0.000
145.000	-2.962	0.004	0.000	0.000
147.000	-2.949	0.003	0.000	0.000
150.000	-2.949	0.003	0.000	0.000
152.000	-2.970	0.000	0.000	0.000
155.000	-2.970	0.000	0.000	0.000
157.000	-2.989	0.003	0.000	0.000
160.000	-3.006	0.005	0.000	0.000
162.000	-3.023	0.005	0.000	0.000
165.000	-3.088	0.004	0.000	0.000
167.000	-3.090	0.005	0.000	0.000
170.000	-3.080	0.000	0.000	0.000
172.000	-3.058	0.004	0.000	0.000
175.000	-3.050	0.000	0.000	0.000
177.000	-3.013	0.005	0.000	0.000
180.000	-3.010	0.000	0.000	0.000
185.000	-3.012	0.009	0.000	0.000
190.000	-3.002	0.004	0.000	0.000
195.000	-3.019	0.003	0.000	0.000
200.000	-3.030	0.000	0.000	0.000
