231.000	4.916	0.001	577.085	0.017
229.000	4.928	0.000	577.096	0.027
227.000	4.935	0.001	577.066	0.024
225.000	4.940	0.001	577.061	0.041
223.000	4.948	0.001	577.040	0.025
221.000	4.952	0.001	577.113	0.059
219.000	4.957	0.000	577.120	0.020
217.000	4.963	0.001	577.077	0.080
215.000	4.968	0.001	577.059	0.043
213.000	4.972	0.001	577.111	0.036
211.000	4.975	0.001	577.082	0.036
209.000	4.979	0.001	577.036	0.035
207.000	4.980	0.001	577.066	0.035
205.000	4.979	0.001	577.073	0.050
203.000	4.984	0.001	577.062	0.053
201.000	4.987	0.001	577.131	0.059
199.000	4.987	0.002	577.081	0.036
197.000	4.988	0.001	577.107	0.017
195.000	4.991	0.001	577.056	0.025
193.000	4.989	0.001	577.091	0.017
191.000	4.992	0.001	577.081	0.050
189.000	4.993	0.001	577.051	0.030
187.000	4.995	0.000	577.075	0.028
185.000	4.994	0.001	577.070	0.016
183.000	4.996	0.001	577.099	0.041
181.000	4.998	0.001	577.101	0.031
179.000	4.997	0.001	577.091	0.064
177.000	4.997	0.001	577.077	0.059
175.000	4.998	0.001	577.081	0.016
173.000	4.999	0.001	577.077	0.025
171.000	4.998	0.001	577.093	0.037
169.000	4.997	0.001	577.065	0.040
167.000	4.997	0.001	577.082	0.042
165.000	4.996	0.001	577.103	0.052
163.000	4.996	0.002	577.112	0.044
161.000	4.997	0.001	577.119	0.025
159.000	4.996	0.001	577.099	0.031
157.000	4.998	0.001	577.144	0.046
155.000	4.997	0.001	577.105	0.028
153.000	4.997	0.000	577.127	0.031
151.000	4.997	0.001	577.110	0.009
149.000	4.998	0.001	577.123	0.022
147.000	4.999	0.001	577.125	0.037
145.000	4.998	0.001	577.119	0.029
143.000	4.999	0.001	577.133	0.015
141.000	4.999	0.001	577.141	0.040
139.000	5.000	0.001	577.120	0.022
137.000	4.999	0.001	577.093	0.046
135.000	4.999	0.001	577.106	0.044
133.000	4.998	0.001	577.067	0.044
131.000	5.001	0.001	577.090	0.047
129.000	4.997	0.001	577.101	0.069
127.000	4.997	0.001	577.097	0.015
125.000	4.997	0.001	577.132	0.055
123.000	4.997	0.001	577.108	0.057
121.000	4.996	0.000	577.082	0.042
119.000	4.996	0.001	577.081	0.045
117.000	4.996	0.001	577.142	0.028
115.000	4.991	0.002	577.098	0.051
113.000	4.990	0.001	577.134	0.038
111.000	4.989	0.001	577.139	0.039
109.000	4.986	0.001	577.122	0.045
107.000	4.985	0.001	577.075	0.061
105.000	4.985	0.001	577.085	0.037
103.000	4.983	0.001	577.077	0.073
101.000	4.981	0.001	577.097	0.056
99.000	4.978	0.001	577.059	0.024
97.000	4.977	0.001	577.106	0.053
95.000	4.973	0.001	577.083	0.065
93.000	4.969	0.000	577.103	0.028
91.000	4.966	0.002	577.077	0.050
89.000	4.962	0.001	577.096	0.017
87.000	4.957	0.001	577.069	0.040
85.000	4.955	0.001	577.069	0.041
83.000	4.949	0.001	577.062	0.062
81.000	4.942	0.001	577.111	0.065
79.000	4.936	0.001	577.076	0.041
77.000	4.927	0.001	577.075	0.022
75.000	4.918	0.001	577.103	0.060
73.000	4.912	0.001	577.118	0.038
71.000	4.902	0.001	577.164	0.046
