240.000	-44.020	0.000	-4.786	0.000
230.000	-53.314	0.005	-4.787	0.000
225.000	-58.396	0.005	-4.788	0.000
220.000	-64.050	0.000	-4.785	0.001
215.000	-69.764	0.005	-4.785	0.000
210.000	-75.760	0.000	-4.786	0.000
205.000	-81.614	0.035	-4.787	0.000
200.000	-89.532	0.110	-4.786	0.000
195.000	-95.380	0.000	-4.786	0.000
190.000	-99.534	0.005	-4.786	0.000
185.000	-102.284	0.005	-4.786	0.000
180.000	-102.689	0.003	-4.786	0.000
175.000	-101.210	0.000	-4.784	0.000
170.000	-97.398	0.014	-4.784	0.000
165.000	-92.400	0.000	-4.784	0.000
160.000	-85.840	0.000	-4.782	0.000
155.000	-79.140	0.000	-4.782	0.000
150.000	-72.720	0.000	-4.784	0.000
145.000	-61.106	0.005	-4.784	0.000
