40.000
40.000
39.000
39.000
40.000
39.000
39.000
39.000
40.000
39.000
41.000
40.000
40.000
41.000
39.000
39.000
39.000
40.000
40.000
40.000
40.000
39.000
39.000
39.000
39.000
39.000
40.000
39.000
39.000
40.000
40.000
38.000
39.000
39.000
39.000
39.000
41.000
40.000
40.000
39.000
40.000
40.000
40.000
39.000
39.000
41.000
40.000
40.000
40.000
40.000
40.000
39.000
39.000
39.000
39.000
40.000
39.000
41.000
40.000
39.000
