0.000	-23.592	0.011	31.102	0.000
5.000	-23.837	0.008	31.102	0.000
10.000	-23.921	0.010	31.101	0.000
15.000	-23.748	0.012	31.100	0.000
20.000	-23.509	0.012	31.099	0.000
25.000	-23.268	0.011	31.099	0.000
30.000	-23.097	0.016	31.099	0.000
35.000	-22.920	0.008	31.098	0.000
40.000	-22.788	0.012	31.098	0.000
45.000	-22.739	0.009	31.097	0.000
50.000	-22.776	0.011	31.097	0.000
55.000	-22.779	0.012	31.097	0.000
60.000	-22.772	0.010	31.097	0.000
62.000	-22.782	0.010	31.097	0.000
65.000	-22.760	0.012	31.098	0.000
67.000	-22.743	0.011	31.096	0.000
70.000	-22.793	0.008	31.096	0.000
71.000	-22.769	0.011	31.096	0.000
72.000	-22.780	0.009	31.097	0.000
73.000	-22.784	0.007	31.100	0.000
74.000	-22.796	0.018	31.100	0.000
75.000	-22.777	0.016	31.099	0.000
76.000	-22.753	0.016	31.101	0.000
77.000	-22.791	0.007	31.101	0.000
78.000	-22.774	0.012	31.101	0.000
79.000	-22.778	0.015	31.100	0.000
80.000	-22.793	0.009	31.101	0.000
82.000	-22.793	0.013	31.099	0.000
85.000	-22.820	0.008	31.099	0.000
87.000	-22.830	0.013	31.100	0.000
90.000	-22.878	0.009	31.099	0.000
95.000	-22.945	0.011	31.099	0.000
100.000	-23.083	0.012	31.099	0.000
105.000	-23.313	0.007	31.100	0.000
110.000	-23.544	0.008	31.101	0.000
115.000	-23.807	0.015	31.102	0.000
120.000	-23.887	0.011	31.101	0.000
125.000	-23.750	0.015	31.102	0.000
130.000	-23.627	0.013	31.102	0.000
135.000	-23.758	0.008	31.101	0.000
140.000	-24.032	0.011	31.101	0.000
145.000	-24.280	0.008	31.101	0.000
150.000	-24.390	0.012	31.100	0.000
