0.513	15.284	0.012	1.000	1.000
1.513	15.293	0.013	1.000	1.000
2.513	15.293	0.014	1.000	1.000
3.521	15.294	0.012	1.000	1.000
4.513	15.295	0.014	1.000	1.000
5.521	15.294	0.011	1.000	1.000
6.513	15.297	0.012	1.000	1.000
7.537	15.292	0.014	1.000	1.000
8.513	15.290	0.015	1.000	1.000
9.600	15.292	0.017	1.000	1.000
10.513	15.291	0.009	1.000	1.000
11.601	15.292	0.014	1.000	1.000
12.513	15.296	0.014	1.000	1.000
13.537	15.296	0.014	1.000	1.000
14.513	15.295	0.017	1.000	1.000
15.694	15.299	0.017	1.000	1.000
16.513	15.299	0.014	1.000	1.000
17.600	15.311	0.014	1.000	1.000
18.513	15.313	0.014	1.000	1.000
19.600	15.310	0.014	1.000	1.000
20.513	15.312	0.016	1.000	1.000
