30.000	-26.369	0.003	652.185	0.017
35.000	-26.601	0.011	652.080	0.026
40.000	-26.833	0.004	651.934	0.016
45.000	-26.980	0.001	651.847	0.042
50.000	-27.096	0.002	651.752	0.019
55.000	-27.204	0.001	651.789	0.010
60.000	-27.269	0.001	651.760	0.023
65.000	-27.334	0.001	651.786	0.019
70.000	-27.374	0.001	651.718	0.018
75.000	-27.406	0.001	651.854	0.048
80.000	-27.432	0.001	651.835	0.013
85.000	-27.449	0.002	651.846	0.029
90.000	-27.461	0.001	651.708	0.033
95.000	-27.467	0.001	651.679	0.032
100.000	-27.473	0.000	651.540	0.008
105.000	-27.473	0.000	651.451	0.020
110.000	-27.476	0.001	651.418	0.032
115.000	-27.476	0.001	651.298	0.017
120.000	-27.472	0.002	651.228	0.051
125.000	-27.472	0.001	651.098	0.021
130.000	-27.470	0.001	651.016	0.027
135.000	-27.467	0.001	650.918	0.020
140.000	-27.462	0.002	650.799	0.017
145.000	-27.458	0.001	650.816	0.024
150.000	-27.458	0.001	650.751	0.021
155.000	-27.450	0.001	650.673	0.029
160.000	-27.445	0.001	650.723	0.017
165.000	-27.434	0.001	650.624	0.021
170.000	-27.421	0.001	650.568	0.018
175.000	-27.400	0.001	650.541	0.026
180.000	-27.370	0.001	650.654	0.008
185.000	-27.335	0.002	650.633	0.015
190.000	-27.278	0.001	650.411	0.022
200.000	-27.134	0.002	650.277	0.021
205.000	-27.021	0.003	650.178	0.021
210.000	-26.913	0.002	650.330	0.042
215.000	-26.750	0.002	650.201	0.029
220.000	-26.534	0.003	650.015	0.043
