231.000	1.961	0.001	251.675	0.036
229.000	1.965	0.001	251.671	0.043
227.000	1.966	0.001	251.663	0.040
225.000	1.970	0.001	251.660	0.027
223.000	1.974	0.001	251.649	0.026
221.000	1.976	0.001	251.662	0.020
219.000	1.979	0.001	251.661	0.019
217.000	1.982	0.001	251.682	0.022
215.000	1.984	0.001	251.678	0.020
213.000	1.984	0.001	251.656	0.027
211.000	1.986	0.001	251.671	0.024
209.000	1.987	0.001	251.656	0.028
207.000	1.988	0.001	251.650	0.035
205.000	1.988	0.001	251.658	0.040
203.000	1.989	0.001	251.665	0.028
201.000	1.989	0.002	251.666	0.026
199.000	1.990	0.001	251.667	0.022
197.000	1.991	0.001	251.672	0.022
195.000	1.992	0.001	251.664	0.031
193.000	1.992	0.001	251.670	0.023
191.000	1.993	0.001	251.667	0.029
189.000	1.992	0.001	251.649	0.015
187.000	1.991	0.001	251.677	0.029
185.000	1.991	0.001	251.663	0.023
183.000	1.992	0.001	251.675	0.028
181.000	1.993	0.001	251.667	0.025
179.000	1.993	0.001	251.664	0.019
177.000	1.994	0.001	251.643	0.036
175.000	1.993	0.001	251.678	0.019
173.000	1.994	0.001	251.664	0.023
