50.000	-39.932	0.014	50.596	0.000
55.000	-40.027	0.013	50.603	0.000
60.000	-40.074	0.010	50.608	0.000
62.000	-40.108	0.015	50.611	0.000
65.000	-40.110	0.000	50.613	0.000
67.000	-40.110	0.000	50.616	0.000
70.000	-40.129	0.003	50.618	0.000
75.000	-40.119	0.024	50.619	0.000
80.000	-40.091	0.003	50.621	0.000
85.000	-40.068	0.004	50.623	0.000
87.000	-40.059	0.015	50.624	0.000
90.000	-40.059	0.020	50.625	0.000
92.000	-40.025	0.007	50.626	0.000
95.000	-39.980	0.000	50.628	0.000
97.000	-39.970	0.000	50.629	0.000
100.000	-39.914	0.007	50.630	0.000
102.000	-39.910	0.000	50.631	0.000
105.000	-39.922	0.004	50.632	0.000
107.000	-39.880	0.000	50.632	0.000
110.000	-39.860	0.000	50.633	0.000
112.000	-39.810	0.000	50.634	0.000
115.000	-39.779	0.003	50.634	0.000
117.000	-39.750	0.000	50.635	0.000
120.000	-39.740	0.000	50.636	0.000
122.000	-39.740	0.000	50.637	0.000
125.000	-39.770	0.000	50.637	0.000
127.000	-39.802	0.004	50.637	0.000
130.000	-39.930	0.000	50.638	0.000
132.000	-39.974	0.023	50.639	0.000
135.000	-40.059	0.003	50.639	0.000
138.000	-40.135	0.005	50.641	0.000
140.000	-40.353	0.005	50.640	0.000
142.000	-40.245	0.005	50.641	0.000
145.000	-40.340	0.000	50.641	0.000
147.000	-40.354	0.005	50.650	0.000
150.000	-40.450	0.012	50.651	0.000
152.000	-40.400	0.000	50.653	0.000
155.000	-40.400	0.000	50.655	0.000
157.000	-40.412	0.006	50.657	0.000
160.000	-40.380	0.000	50.658	0.000
162.000	-40.372	0.006	50.659	0.000
165.000	-40.363	0.005	50.660	0.000
167.000	-40.340	0.000	50.661	0.000
170.000	-40.310	0.000	50.662	0.000
172.000	-40.300	0.000	50.662	0.000
175.000	-40.290	0.000	50.662	0.000
177.000	-40.314	0.030	50.662	0.000
180.000	-40.297	0.024	50.662	0.000
182.000	-40.315	0.008	50.662	0.000
185.000	-40.313	0.007	50.662	0.000
187.000	-40.320	0.021	50.662	0.000
190.000	-40.332	0.004	50.662	0.000
195.000	-40.290	0.022	50.662	0.000
200.000	-40.278	0.033	50.662	0.000
205.000	-40.298	0.019	50.662	0.000
210.000	-40.243	0.031	50.662	0.000
215.000	-40.167	0.009	50.662	0.000
220.000	-40.157	0.005	50.667	0.000
225.000	-40.089	0.003	50.672	0.000
