-50.000	-36.848	0.008	51.819	0.000
-45.000	-37.479	0.006	51.818	0.000
-40.000	-37.999	0.006	51.816	0.000
-35.000	-38.366	0.005	51.814	0.000
-30.000	-38.683	0.005	51.812	0.000
-25.000	-38.883	0.005	51.809	0.000
-20.000	-39.039	0.003	51.808	0.000
-15.000	-39.100	0.000	51.807	0.000
-10.000	-39.085	0.005	51.804	0.000
-5.000	-38.992	0.008	51.802	0.000
0.000	-38.810	0.000	51.801	0.000
5.000	-38.570	0.000	51.801	0.000
10.000	-38.320	0.000	51.799	0.000
15.000	-38.160	0.000	51.798	0.000
20.000	-38.203	0.007	51.796	0.000
25.000	-38.405	0.008	51.794	0.000
30.000	-38.600	0.000	51.793	0.000
35.000	-38.782	0.004	51.792	0.000
40.000	-38.987	0.013	51.790	0.000
45.000	-39.132	0.004	51.789	0.000
50.000	-39.284	0.007	51.787	0.000
55.000	-39.400	0.005	51.787	0.000
60.000	-39.480	0.000	51.786	0.000
62.000	-39.516	0.005	51.784	0.000
64.000	-39.606	0.005	51.784	0.000
66.000	-39.641	0.007	51.783	0.000
68.000	-39.649	0.006	51.783	0.000
70.000	-39.655	0.005	51.781	0.000
72.000	-39.617	0.011	51.780	0.000
74.000	-39.566	0.005	51.779	0.000
76.000	-39.487	0.005	51.778	0.000
78.000	-39.440	0.000	51.777	0.000
80.000	-39.387	0.005	51.776	0.000
85.000	-39.300	0.000	51.774	0.000
90.000	-39.155	0.005	51.773	0.000
95.000	-38.992	0.004	51.773	0.000
100.000	-38.780	0.000	51.773	0.000
105.000	-38.556	0.005	51.772	0.000
110.000	-38.312	0.006	51.771	0.000
115.000	-38.110	0.000	51.770	0.000
120.000	-37.952	0.004	51.769	0.000
125.000	-38.092	0.004	51.768	0.000
130.000	-38.453	0.005	51.767	0.000
135.000	-38.660	0.000	51.767	0.000
140.000	-38.827	0.005	51.767	0.000
145.000	-38.940	0.000	51.767	0.000
150.000	-38.920	0.000	51.766	0.000
155.000	-38.770	0.000	51.765	0.000
160.000	-38.466	0.005	51.764	0.000
165.000	-38.190	0.000	51.764	0.000
170.000	-37.716	0.005	51.764	0.000
