300.000	9.801	0.001	3058.318	0.012
295.000	3.476	0.001	3058.291	0.009
290.000	1.132	0.001	3058.289	0.017
285.000	0.595	0.000	3058.274	0.016
280.000	0.467	0.001	3058.258	0.010
275.000	0.411	0.000	3058.209	0.004
270.000	0.384	0.000	3058.215	0.008
265.000	0.365	0.001	3058.223	0.009
260.000	0.352	0.001	3058.197	0.011
255.000	0.343	0.001	3058.219	0.008
250.000	0.335	0.001	3058.177	0.008
245.000	0.330	0.001	3058.159	0.007
240.000	0.326	0.000	3058.144	0.006
235.000	0.322	0.001	3058.125	0.010
230.000	0.318	0.000	3058.121	0.013
225.000	0.315	0.000	3058.111	0.009
220.000	0.314	0.000	3058.096	0.014
215.000	0.314	0.000	3058.085	0.007
210.000	0.312	0.001	3058.013	0.009
205.000	0.311	0.001	3057.996	0.008
200.000	0.310	0.001	3058.016	0.014
195.000	0.309	0.001	3057.996	0.011
190.000	0.307	0.000	3058.013	0.010
185.000	0.310	0.000	3057.976	0.009
180.000	0.313	0.000	3057.975	0.003
175.000	0.319	0.001	3058.007	0.012
170.000	0.326	0.000	3057.957	0.006
165.000	0.343	0.000	3057.960	0.014
160.000	0.388	0.001	3057.949	0.009
155.000	0.532	0.001	3057.949	0.009
150.000	1.192	0.001	3057.926	0.011
