0.000	-0.051
1.000	-0.051
2.000	-0.051
3.000	-0.197
4.000	14.359
5.000	15.287
6.000	17.983
7.000	29.451
8.000	43.780
9.000	55.910
10.000	72.990
11.000	93.030
12.000	121.370
13.000	138.190
14.000	158.300
15.000	176.330
16.000	188.980
17.000	198.450
18.000	210.410
19.000	222.450
20.000	229.870
21.000	233.950
22.000	238.190
23.000	240.670
24.000	241.490
25.000	241.830
26.000	242.040
27.000	242.190
28.000	242.300
29.000	242.370
30.000	242.380
31.000	242.370
32.000	242.380
33.000	242.390
34.000	242.390
35.000	242.400
36.000	242.400
37.000	242.410
38.000	242.410
39.000	242.420
40.000	242.420
41.000	242.430
42.000	242.430
43.000	242.440
44.000	242.440
45.000	242.450
46.000	242.450
47.000	242.460
48.000	242.460
49.000	242.460
50.000	242.470
51.000	242.470
52.000	242.470
53.000	242.480
54.000	242.490
55.000	242.490
56.000	242.490
57.000	242.490
58.000	242.500
59.000	242.500
60.000	242.510
61.000	242.510
62.000	242.510
63.000	242.520
64.000	242.520
65.000	242.520
66.000	242.530
67.000	242.530
68.000	242.530
69.000	242.540
70.000	242.540
71.000	242.550
72.000	242.550
73.000	242.550
74.000	242.560
75.000	242.560
76.000	242.570
77.000	242.570
78.000	242.570
79.000	242.570
80.000	242.580
81.000	242.580
82.000	242.580
83.000	242.590
84.000	242.590
85.000	242.590
86.000	242.590
87.000	242.600
88.000	242.600
89.000	242.600
90.000	242.610
91.000	242.610
92.000	242.610
93.000	242.610
94.000	242.620
95.000	242.620
96.000	242.620
97.000	242.620
98.000	242.620
99.000	242.630
100.000	242.630
101.000	242.640
102.000	242.640
103.000	242.640
104.000	242.640
105.000	242.640
106.000	242.650
107.000	242.650
108.000	242.650
109.000	242.650
110.000	242.660
111.000	242.660
112.000	242.660
113.000	242.660
114.000	242.660
115.000	242.670
116.000	242.670
117.000	242.670
118.000	242.670
119.000	242.680
120.000	242.680
121.000	242.680
122.000	242.680
123.000	242.680
124.000	242.680
125.000	242.690
126.000	242.690
127.000	242.690
128.000	242.690
129.000	242.700
130.000	242.700
131.000	242.700
132.000	242.700
133.000	242.710
134.000	242.710
135.000	242.710
136.000	242.710
137.000	242.710
138.000	242.720
139.000	242.720
140.000	242.720
141.000	242.720
142.000	242.720
143.000	242.720
144.000	242.730
145.000	242.730
146.000	242.730
147.000	242.730
148.000	242.730
149.000	242.730
150.000	242.740
151.000	242.740
152.000	242.740
153.000	242.740
154.000	242.740
155.000	242.740
156.000	242.750
157.000	242.750
158.000	242.750
159.000	242.750
160.000	242.750
161.000	242.750
162.000	242.760
163.000	242.760
164.000	242.760
165.000	242.760
166.000	242.760
167.000	242.760
168.000	242.760
169.000	242.770
170.000	242.770
171.000	242.770
172.000	242.770
173.000	242.770
174.000	242.770
175.000	242.780
176.000	242.780
177.000	242.780
178.000	242.780
179.000	242.780
180.000	242.780
181.000	242.790
182.000	242.790
183.000	242.790
184.000	242.790
185.000	242.790
186.000	242.790
187.000	242.790
188.000	242.790
189.000	242.800
190.000	242.800
191.000	242.800
192.000	242.800
193.000	242.800
194.000	242.800
195.000	242.800
196.000	242.810
197.000	242.810
198.000	242.810
199.000	242.810
200.000	242.810
201.000	242.810
202.000	242.810
203.000	242.820
204.000	242.820
205.000	242.820
206.000	242.820
207.000	242.820
208.000	242.820
209.000	242.820
210.000	242.830
211.000	242.830
212.000	242.830
213.000	242.830
214.000	242.830
215.000	242.830
216.000	242.830
217.000	242.840
218.000	242.830
219.000	242.840
220.000	242.840
221.000	242.840
222.000	242.840
223.000	242.840
224.000	242.840
225.000	242.840
226.000	242.840
227.000	242.840
228.000	242.850
229.000	242.850
230.000	242.850
231.000	242.850
232.000	242.850
233.000	242.850
234.000	242.850
235.000	242.850
236.000	242.860
237.000	242.860
238.000	242.860
239.000	242.860
240.000	242.860
241.000	242.860
242.000	242.860
243.000	242.860
244.000	242.860
245.000	242.870
246.000	242.870
247.000	242.870
248.000	242.870
249.000	242.870
250.000	242.870
251.000	242.870
252.000	242.870
253.000	242.870
254.000	242.880
255.000	242.880
256.000	242.880
257.000	242.880
258.000	242.880
259.000	242.880
260.000	242.880
261.000	242.880
262.000	242.880
263.000	242.890
264.000	242.890
265.000	242.890
266.000	242.890
267.000	242.890
268.000	242.890
269.000	242.890
270.000	242.890
271.000	242.890
272.000	242.890
273.000	242.900
274.000	242.900
275.000	242.900
276.000	242.900
277.000	242.900
278.000	242.900
279.000	242.900
280.000	242.900
281.000	242.900
282.000	242.900
283.000	242.910
284.000	242.910
285.000	242.900
286.000	242.910
287.000	242.910
288.000	242.910
289.000	242.910
290.000	242.910
291.000	242.910
292.000	242.910
293.000	242.910
294.000	242.910
295.000	242.920
