40.000	-24.379	0.003	30.638	0.000
45.000	-24.381	0.003	30.638	0.000
50.000	-24.370	0.000	30.642	0.000
55.000	-24.470	0.000	30.641	0.000
60.000	-24.769	0.006	30.639	0.000
62.000	-24.934	0.016	30.638	0.000
65.000	-24.995	0.005	30.639	0.000
67.000	-25.020	0.005	30.640	0.000
70.000	-25.010	0.012	30.640	0.000
72.000	-24.960	0.000	30.642	0.000
75.000	-24.884	0.005	30.644	0.000
77.000	-24.820	0.000	30.645	0.000
80.000	-24.735	0.005	30.645	0.000
82.000	-24.684	0.007	30.647	0.000
85.000	-24.628	0.004	30.648	0.000
87.000	-24.594	0.005	30.649	0.000
90.000	-24.543	0.007	30.647	0.000
92.000	-24.523	0.021	30.647	0.000
95.000	-24.459	0.003	30.648	0.000
97.000	-24.436	0.005	30.649	0.000
100.000	-24.387	0.005	30.650	0.000
102.000	-24.358	0.006	30.651	0.000
105.000	-24.329	0.003	30.651	0.000
107.000	-24.281	0.003	30.650	0.000
110.000	-24.266	0.005	30.650	0.000
112.000	-24.262	0.004	30.651	0.000
115.000	-24.282	0.006	30.651	0.000
117.000	-24.298	0.006	30.651	0.000
120.000	-24.340	0.005	30.651	0.000
122.000	-24.367	0.005	30.649	0.000
125.000	-24.414	0.007	30.649	0.000
127.000	-24.443	0.011	30.647	0.000
130.000	-24.475	0.005	30.648	0.000
132.000	-24.495	0.005	30.648	0.000
135.000	-24.525	0.010	30.647	0.000
137.000	-24.523	0.005	30.646	0.000
140.000	-24.553	0.005	30.647	0.000
142.000	-24.558	0.006	30.647	0.000
145.000	-24.598	0.004	30.647	0.000
147.000	-24.620	0.000	30.647	0.000
150.000	-24.654	0.005	30.647	0.000
152.000	-24.673	0.005	30.648	0.000
155.000	-24.716	0.005	30.647	0.000
157.000	-24.758	0.004	30.647	0.000
160.000	-24.814	0.005	30.647	0.000
162.000	-24.869	0.006	30.648	0.000
165.000	-24.913	0.005	30.647	0.000
167.000	-24.960	0.000	30.647	0.000
170.000	-25.022	0.004	30.649	0.000
172.000	-25.052	0.016	30.649	0.000
175.000	-25.022	0.004	30.649	0.000
177.000	-25.000	0.018	30.649	0.000
180.000	-24.845	0.005	30.649	0.000
185.000	-24.622	0.008	30.649	0.000
190.000	-24.529	0.006	30.648	0.000
195.000	-24.591	0.003	30.648	0.000
200.000	-24.668	0.004	30.649	0.000
