470.000	-0.233	0.001	0.000	0.000
480.000	-0.229	0.001	0.000	0.000
490.000	-0.208	0.001	0.000	0.000
500.000	-0.179	0.001	0.000	0.000
510.000	-0.142	0.000	0.000	0.000
520.000	-0.076	0.001	0.000	0.000
530.000	0.055	0.001	0.000	0.000
540.000	0.243	0.001	0.000	0.000
550.000	0.411	0.001	0.000	0.000
560.000	0.510	0.001	0.000	0.000
570.000	0.550	0.001	0.000	0.000
580.000	0.564	0.001	0.000	0.000
590.000	0.567	0.001	0.000	0.000
600.000	0.569	0.001	0.000	0.000
610.000	0.572	0.001	0.000	0.000
620.000	0.576	0.000	0.000	0.000
