340.000	-0.054	0.001	1.299	0.000
350.000	-0.056	0.001	1.300	0.000
360.000	-0.057	0.001	1.299	0.000
370.000	-0.060	0.001	1.299	0.000
380.000	-0.062	0.001	1.298	0.000
390.000	-0.063	0.001	1.297	0.000
400.000	-0.074	0.001	1.296	0.000
410.000	-0.076	0.000	1.296	0.000
420.000	-0.078	0.000	1.296	0.000
430.000	-0.082	0.001	1.295	0.000
440.000	-0.081	0.001	1.295	0.000
450.000	-0.081	0.001	1.294	0.000
460.000	-0.073	0.000	1.294	0.000
470.000	-0.045	0.001	1.294	0.000
480.000	0.034	0.001	1.294	0.000
490.000	0.213	0.000	1.293	0.000
500.000	0.646	0.000	1.293	0.000
510.000	1.760	0.001	1.293	0.000
520.000	4.510	0.000	1.293	0.000
530.000	9.434	0.000	1.293	0.000
540.000	16.100	0.001	1.293	0.000
550.000	21.372	0.001	1.293	0.000
560.000	24.784	0.000	1.292	0.000
570.000	26.571	0.001	1.292	0.000
