230.000	7.885	0.001	908.858	0.033
228.000	7.900	0.001	908.854	0.067
226.000	7.913	0.000	908.896	0.038
224.000	7.923	0.000	908.866	0.034
222.000	7.930	0.001	908.840	0.029
220.000	7.939	0.001	908.854	0.043
218.000	7.948	0.001	908.871	0.017
216.000	7.950	0.000	908.868	0.053
214.000	7.965	0.001	908.875	0.032
212.000	7.973	0.001	908.825	0.023
210.000	7.974	0.001	908.820	0.070
208.000	7.983	0.001	908.872	0.033
206.000	7.986	0.001	908.807	0.055
204.000	7.996	0.001	908.814	0.033
202.000	8.002	0.001	908.831	0.030
200.000	8.003	0.001	908.770	0.065
198.000	8.004	0.001	908.855	0.066
196.000	7.987	0.001	908.880	0.069
194.000	8.006	0.001	908.823	0.024
192.000	7.902	0.001	908.745	0.045
