0.000	2.661
0.200	2.661
0.400	2.661
0.600	2.660
0.800	2.661
1.000	2.661
1.200	2.661
1.400	2.660
1.600	2.660
1.800	2.683
2.000	2.687
2.200	2.670
2.400	2.642
2.600	2.642
2.800	2.660
3.000	2.659
3.200	2.660
3.400	2.660
3.600	2.661
3.800	2.662
4.000	2.661
4.200	2.659
4.400	2.659
4.600	2.661
4.800	2.660
5.000	2.660
5.200	2.660
5.400	2.659
5.600	2.660
5.800	2.663
6.000	2.663
6.200	2.654
6.400	2.651
6.600	2.651
6.800	2.660
7.000	2.661
7.200	2.661
7.400	2.661
7.600	2.661
7.800	2.661
8.000	2.656
8.200	2.656
8.400	2.656
8.600	2.660
8.800	2.660
9.000	2.659
9.200	2.660
9.400	2.664
9.600	2.664
9.800	2.656
10.000	2.653
10.200	2.653
10.400	2.660
10.600	2.661
10.800	2.660
11.000	2.660
11.200	2.660
11.400	2.661
11.600	2.661
11.800	2.656
12.000	2.655
12.200	2.655
12.400	2.661
12.600	2.660
12.800	2.661
13.000	2.660
13.200	2.672
13.400	2.672
13.600	2.681
13.800	2.669
14.000	2.669
14.200	2.660
14.400	2.659
14.600	2.660
14.800	2.660
15.000	2.660
15.200	2.664
15.400	2.665
15.600	2.653
15.800	2.652
16.000	2.652
16.200	2.660
16.400	2.661
16.600	2.661
16.800	2.658
17.000	2.658
17.200	2.658
17.400	2.671
17.600	2.672
17.800	2.666
18.000	2.660
18.200	2.660
18.400	2.661
18.600	2.661
18.800	2.660
19.000	2.659
19.200	2.659
19.400	2.659
19.600	2.660
19.800	2.660
20.000	2.660
20.200	2.661
20.400	2.661
20.600	2.661
20.800	2.660
21.000	2.661
21.200	2.660
21.400	2.661
21.600	2.660
21.800	2.660
22.000	2.660
22.200	2.659
