0.000	-0.196	0.288	5133132.000
0.100	-0.126	0.288	5133632.000
0.200	0.025	0.287	5134032.000
0.300	-0.183	0.288	5134432.000
0.400	-0.187	0.288	5134832.000
0.500	-0.169	0.288	5135232.000
0.600	-0.163	0.287	5135632.000
0.700	-0.138	0.287	5136032.000
0.800	-0.181	0.287	5136432.000
0.900	-0.179	0.287	5136832.000
1.000	-0.174	0.287	5137232.000
1.100	-0.163	0.287	5137632.000
1.200	-0.176	0.288	5138032.000
1.300	-0.174	0.288	5138432.000
