40.000	-38.850	0.071	50.402	0.000
45.000	-39.100	0.000	50.402	0.000
50.000	-39.090	0.032	50.401	0.000
55.000	-38.900	0.000	50.401	0.000
60.000	-38.620	0.042	50.401	0.000
62.000	-38.400	0.000	50.401	0.000
65.000	-38.220	0.042	50.400	0.000
67.000	-37.700	0.000	50.400	0.000
70.000	-35.430	0.048	50.399	0.000
72.000	-33.290	0.032	50.398	0.000
75.000	-26.020	0.042	50.398	0.000
77.000	-21.400	0.000	50.397	0.000
80.000	-14.857	0.116	50.397	0.000
82.000	-11.576	0.007	50.397	0.000
85.000	-6.647	0.007	50.397	0.000
87.000	-5.445	0.099	50.397	0.000
90.000	-3.325	0.021	50.397	0.000
92.000	-2.668	0.014	50.396	0.000
95.000	-1.706	0.007	50.396	0.000
97.000	-1.259	0.006	50.396	0.000
100.000	-0.827	0.007	50.395	0.000
102.000	-0.594	0.007	50.408	0.001
105.000	-0.369	0.006	50.423	0.001
107.000	-0.279	0.003	50.446	0.000
110.000	-0.173	0.005	50.454	0.000
112.000	-0.125	0.005	50.460	0.000
115.000	-0.090	0.000	50.465	0.000
117.000	-0.088	0.029	50.468	0.000
120.000	-0.086	0.008	50.471	0.000
122.000	-0.070	0.035	50.472	0.000
125.000	-0.055	0.012	50.468	0.000
127.000	-0.016	0.005	50.468	0.000
130.000	-0.018	0.004	50.465	0.000
132.000	-0.022	0.004	50.462	0.000
135.000	-0.036	0.005	50.460	0.000
137.000	-0.048	0.004	50.457	0.000
140.000	-0.070	0.005	50.454	0.000
142.000	-0.087	0.005	50.452	0.000
145.000	-0.124	0.005	50.450	0.000
147.000	-0.159	0.006	50.448	0.000
150.000	-0.216	0.005	50.447	0.000
152.000	-0.303	0.019	50.445	0.000
155.000	-0.370	0.000	50.443	0.000
157.000	-0.466	0.005	50.442	0.000
160.000	-0.667	0.008	50.440	0.000
162.000	-0.733	0.005	50.439	0.000
165.000	-0.779	0.006	50.438	0.000
167.000	-1.628	0.004	50.436	0.000
170.000	-2.524	0.005	50.436	0.000
172.000	-3.135	0.005	50.432	0.000
175.000	-4.845	0.005	50.431	0.000
177.000	-6.763	0.005	50.430	0.000
180.000	-10.993	0.005	50.430	0.000
185.000	-20.280	0.005	50.429	0.000
190.000	-30.520	0.042	50.427	0.000
195.000	-36.000	0.000	50.426	0.000
200.000	-38.100	0.000	50.425	0.000
205.000	-39.000	0.000	50.423	0.000
210.000	-39.400	0.000	50.431	0.000
