40.000	-38.220	0.000	50.083	0.001
45.000	-38.530	0.000	50.092	0.000
50.000	-38.780	0.000	50.096	0.000
55.000	-38.994	0.005	50.098	0.000
60.000	-39.164	0.011	50.100	0.000
65.000	-39.278	0.004	50.102	0.000
70.000	-39.377	0.005	50.103	0.000
75.000	-39.449	0.003	50.104	0.000
80.000	-39.506	0.007	50.105	0.000
85.000	-39.350	0.054	50.105	0.000
90.000	-39.588	0.004	50.105	0.000
95.000	-39.642	0.050	50.104	0.000
100.000	-39.810	0.000	50.103	0.000
105.000	-40.018	0.004	50.102	0.000
110.000	-40.313	0.018	50.099	0.000
115.000	-40.789	0.009	50.097	0.000
120.000	-41.531	0.003	50.095	0.000
125.000	-42.367	0.007	50.093	0.000
130.000	-43.102	0.004	50.091	0.001
132.000	-43.365	0.005	50.082	0.000
134.000	-43.586	0.041	50.081	0.000
136.000	-43.670	0.011	50.080	0.000
138.000	-43.722	0.018	50.078	0.000
140.000	-43.673	0.009	50.076	0.000
145.000	-43.149	0.007	50.074	0.000
150.000	-42.368	0.019	50.073	0.000
155.000	-41.610	0.000	50.071	0.000
160.000	-40.929	0.003	50.068	0.000
165.000	-40.395	0.005	50.066	0.000
170.000	-40.047	0.007	50.064	0.000
175.000	-39.811	0.003	50.062	0.000
180.000	-39.679	0.003	50.059	0.000
185.000	-39.590	0.000	50.057	0.000
190.000	-39.533	0.005	50.055	0.000
195.000	-39.484	0.005	50.052	0.000
200.000	-39.423	0.005	50.049	0.000
205.000	-39.367	0.005	50.045	0.000
210.000	-39.275	0.005	50.042	0.000
215.000	-39.180	0.000	50.038	0.000
220.000	-39.040	0.000	50.035	0.000
225.000	-38.863	0.005	50.031	0.000
230.000	-38.640	0.000	50.029	0.000
