0.000	0.001	0.106	19974652.000
1.000	0.002	0.106	19975652.000
2.000	0.002	0.107	19976652.000
3.000	0.002	0.107	19977652.000
4.000	0.002	0.107	19978652.000
5.000	0.002	0.107	19979652.000
6.000	0.002	0.107	19980652.000
7.000	0.002	0.106	19981652.000
