620.000	0.000	0.000	-0.002	0.000
130.000	-0.043	0.000	-0.001	0.001
150.000	-0.024	0.001	-0.001	0.000
170.000	-0.005	0.001	-0.001	0.000
190.000	0.020	0.000	-0.001	0.000
210.000	0.031	0.001	-0.001	0.000
230.000	0.033	0.000	-0.001	0.000
250.000	0.035	0.000	-0.001	0.000
270.000	0.036	0.001	-0.000	0.001
290.000	0.042	0.000	-0.001	0.000
310.000	0.029	0.001	-0.000	0.000
620.000	0.006	0.000	-0.000	0.001
330.000	0.000	0.000	-0.000	0.000
350.000	0.001	0.000	-0.001	0.000
370.000	0.003	0.001	-0.000	0.000
380.000	0.007	0.001	-0.000	0.000
390.000	0.010	0.000	-0.001	0.000
400.000	0.016	0.001	-0.000	0.000
410.000	0.015	0.001	-0.000	0.001
420.000	0.005	0.000	-0.000	0.001
430.000	0.007	0.001	-0.000	0.000
440.000	0.009	0.001	-0.001	0.000
620.000	0.007	0.001	-0.001	0.000
450.000	0.008	0.001	-0.001	0.000
460.000	0.019	0.001	-0.000	0.000
470.000	0.025	0.001	-0.000	0.000
480.000	0.032	0.000	-0.000	0.000
490.000	0.033	0.000	-0.000	0.000
500.000	0.036	0.001	-0.001	0.000
510.000	0.035	0.001	-0.000	0.000
520.000	0.034	0.000	-0.000	0.000
530.000	0.035	0.000	-0.000	0.000
540.000	0.036	0.000	-0.000	0.000
620.000	0.000	0.000	-0.000	0.000
550.000	0.029	0.000	-0.000	0.000
560.000	0.023	0.001	-0.000	0.000
570.000	0.022	0.001	-0.000	0.001
580.000	0.016	0.001	-0.001	0.000
590.000	0.006	0.000	-0.001	0.000
600.000	0.003	0.000	-0.001	0.000
610.000	0.000	0.000	-0.000	0.000
620.000	-0.002	0.001	-0.000	0.000
630.000	-0.004	0.001	-0.001	0.000
650.000	-0.011	0.000	-0.000	0.000
670.000	-0.016	0.001	-0.001	0.000
690.000	-0.017	0.001	-0.001	0.000
710.000	-0.018	0.001	-0.000	0.000
730.000	-0.017	0.001	-0.000	0.000
750.000	-0.024	0.001	-0.000	0.000
770.000	-0.025	0.001	0.000	0.000
790.000	-0.031	0.001	-0.000	0.000
810.000	-0.034	0.001	0.000	0.000
830.000	-0.041	0.000	0.000	0.001
850.000	-0.049	0.000	0.000	0.000
870.000	-0.053	0.000	0.000	0.000
620.000	-0.016	0.000	-0.000	0.000
