580.000	-0.097	0.001	2.607	0.000
590.000	-0.102	0.001	2.607	0.000
600.000	-0.107	0.001	2.606	0.000
610.000	-0.111	0.001	2.606	0.000
620.000	-0.116	0.001	2.606	0.000
630.000	-0.121	0.000	2.605	0.000
640.000	-0.127	0.001	2.605	0.000
650.000	-0.130	0.001	2.604	0.000
660.000	-0.132	0.001	2.604	0.000
670.000	-0.135	0.001	2.603	0.000
680.000	-0.135	0.001	2.603	0.000
690.000	-0.137	0.000	2.603	0.000
700.000	-0.130	0.000	2.602	0.000
710.000	-0.100	0.001	2.602	0.000
720.000	-0.060	0.001	2.602	0.000
730.000	-0.042	0.000	2.601	0.000
740.000	-0.037	0.001	2.601	0.000
750.000	-0.036	0.001	2.601	0.000
760.000	-0.034	0.000	2.601	0.000
770.000	-0.032	0.001	2.600	0.000
780.000	-0.032	0.000	2.600	0.000
790.000	-0.032	0.000	2.599	0.000
800.000	-0.033	0.001	2.599	0.000
810.000	-0.034	0.001	2.599	0.000
820.000	-0.039	0.000	2.598	0.000
830.000	-0.048	0.001	2.598	0.000
840.000	-0.055	0.001	2.598	0.000
850.000	-0.060	0.000	2.598	0.000
860.000	-0.078	0.000	2.596	0.000
870.000	-0.104	0.001	2.596	0.000
880.000	-0.130	0.001	2.596	0.000
890.000	-0.156	0.001	2.595	0.000
900.000	-0.195	0.001	2.595	0.000
910.000	-0.246	0.000	2.595	0.000
920.000	-0.311	0.000	2.594	0.000
930.000	-0.391	0.001	2.594	0.000
940.000	-0.477	0.001	2.594	0.000
950.000	-0.576	0.001	2.593	0.000
960.000	-0.692	0.001	2.593	0.000
970.000	-0.817	0.001	2.593	0.000
980.000	-0.976	0.000	2.592	0.000
990.000	-1.157	0.001	2.592	0.000
1000.000	-1.361	0.001	2.592	0.000
1005.000	-1.482	0.000	2.592	0.000
1010.000	-1.620	0.001	2.592	0.000
1015.000	-1.758	0.001	2.591	0.000
1020.000	-1.913	0.001	2.591	0.000
1025.000	-2.091	0.000	2.591	0.000
1030.000	-2.284	0.000	2.591	0.000
1035.000	-2.455	0.000	2.590	0.000
1040.000	-2.696	0.001	2.590	0.000
1045.000	-2.946	0.001	2.590	0.000
1050.000	-3.213	0.001	2.589	0.000
1055.000	-3.501	0.000	2.589	0.000
1060.000	-3.818	0.001	2.588	0.000
1065.000	-4.146	0.000	2.588	0.000
