0.000	-0.112
1.000	-0.112
2.000	-0.113
3.000	-0.112
4.000	-0.113
5.000	-0.112
6.000	-0.112
7.000	-0.112
8.000	-0.112
9.000	0.013
10.000	5.395
11.000	5.982
12.000	6.244
13.000	6.411
14.000	6.526
15.000	6.614
16.000	6.685
17.000	6.741
18.000	6.790
19.000	6.834
20.000	6.873
21.000	6.908
22.000	6.940
23.000	6.970
24.000	6.996
25.000	7.019
26.000	7.043
27.000	7.066
28.000	7.086
29.000	7.107
30.000	7.124
31.000	7.142
32.000	7.159
33.000	7.175
34.000	7.189
35.000	7.204
36.000	7.218
37.000	7.232
38.000	7.245
39.000	7.260
40.000	7.270
41.000	7.283
42.000	7.292
43.000	7.304
44.000	7.314
45.000	7.326
46.000	7.335
47.000	7.346
48.000	7.354
49.000	7.364
50.000	7.372
51.000	7.382
52.000	7.391
53.000	7.400
54.000	7.406
55.000	7.415
56.000	7.422
57.000	7.431
58.000	7.440
59.000	7.446
60.000	7.453
61.000	7.459
62.000	7.466
63.000	7.473
64.000	7.480
65.000	7.487
66.000	7.492
67.000	7.497
68.000	7.504
69.000	7.511
70.000	7.518
71.000	7.524
72.000	7.528
73.000	7.535
74.000	7.540
75.000	7.546
76.000	7.552
77.000	7.557
78.000	7.562
79.000	7.566
80.000	7.571
81.000	7.578
82.000	7.583
83.000	7.587
84.000	7.591
85.000	7.596
86.000	7.602
87.000	7.605
88.000	7.610
89.000	7.615
90.000	7.619
91.000	7.624
92.000	7.627
93.000	7.633
94.000	7.637
95.000	7.641
96.000	7.645
97.000	7.648
98.000	7.652
99.000	7.656
100.000	7.661
101.000	7.664
102.000	7.668
103.000	7.671
104.000	7.675
105.000	7.680
106.000	7.684
107.000	7.688
108.000	7.691
109.000	7.693
110.000	7.697
111.000	7.700
112.000	7.705
113.000	7.709
114.000	7.712
115.000	7.715
116.000	7.717
117.000	7.721
118.000	7.725
119.000	7.728
120.000	7.731
121.000	7.733
122.000	7.737
123.000	7.741
124.000	7.744
125.000	7.747
126.000	7.750
127.000	7.751
128.000	7.756
129.000	7.759
130.000	7.762
131.000	7.765
132.000	7.768
133.000	7.770
134.000	7.772
135.000	7.775
136.000	7.781
137.000	7.783
