0.000	2.663
0.200	2.662
0.400	2.661
0.600	2.662
0.800	2.664
1.000	2.663
1.200	2.663
1.400	2.662
1.600	2.662
1.800	2.662
2.000	2.663
2.200	2.663
2.400	2.663
2.600	2.662
2.800	2.662
3.000	2.662
3.200	2.662
3.400	2.663
3.600	2.662
3.800	2.661
4.000	2.661
4.200	2.662
4.400	2.663
4.600	2.663
4.800	2.662
5.000	2.662
5.200	2.663
5.400	2.664
5.600	2.661
5.800	2.656
6.000	2.655
6.200	2.662
6.400	2.661
6.600	2.661
6.800	2.661
7.000	2.663
7.200	2.662
7.400	2.662
7.600	2.662
7.800	2.662
8.000	2.663
8.200	2.663
8.400	2.658
8.600	2.657
8.800	2.656
9.000	2.649
9.200	2.650
9.400	2.650
9.600	2.663
9.800	2.662
10.000	2.662
10.200	2.662
10.400	2.663
10.600	2.662
10.800	2.662
11.000	2.662
11.200	2.662
11.400	2.662
11.600	2.662
11.800	2.663
12.000	2.663
12.200	2.696
12.400	2.695
12.600	2.696
12.800	2.670
13.000	2.670
13.200	2.669
13.400	2.662
13.600	2.662
13.800	2.663
14.000	2.663
14.200	2.662
14.400	2.662
14.600	2.662
14.800	2.662
15.000	2.663
15.200	2.663
15.400	2.663
15.600	2.662
15.800	2.662
16.000	2.662
16.200	2.662
16.400	2.663
16.600	2.663
16.800	2.663
17.000	2.662
17.200	2.662
17.400	2.662
17.600	2.663
17.800	2.662
18.000	2.662
18.200	2.661
18.400	2.661
18.600	2.662
18.800	2.663
19.000	2.663
19.200	2.662
19.400	2.662
19.600	2.661
19.800	2.662
20.000	2.662
20.200	2.662
20.400	2.662
20.600	2.657
20.800	2.657
21.000	2.640
21.200	2.644
21.400	2.645
21.600	2.663
21.800	2.662
22.000	2.662
22.200	2.662
22.400	2.662
22.600	2.662
22.800	2.662
23.000	2.662
23.200	2.662
23.400	2.662
23.600	2.662
23.800	2.662
24.000	2.663
24.200	2.662
24.400	2.661
24.600	2.661
24.800	2.662
25.000	2.663
25.200	2.663
25.400	2.662
25.600	2.661
25.800	2.661
26.000	2.662
26.200	2.662
26.400	2.662
26.600	2.663
26.800	2.657
27.000	2.651
27.200	2.651
27.400	2.662
27.600	2.662
27.800	2.678
28.000	2.678
28.200	2.678
28.400	2.662
28.600	2.662
28.800	2.662
29.000	2.661
29.200	2.662
29.400	2.662
29.600	2.662
29.800	2.662
30.000	2.662
30.200	2.662
30.400	2.662
30.600	2.663
30.800	2.663
31.000	2.662
31.200	2.661
31.400	2.661
31.600	2.662
31.800	2.663
32.000	2.663
32.200	2.663
32.400	2.662
32.600	2.661
32.800	2.661
33.000	2.662
33.200	2.663
33.400	2.663
33.600	2.663
33.800	2.662
34.000	2.662
34.200	2.662
34.400	2.663
34.600	2.663
34.800	2.662
35.000	2.661
35.200	2.662
35.400	2.661
35.600	2.670
35.800	2.669
36.000	2.669
36.200	2.662
36.400	2.662
36.600	2.662
36.800	2.662
37.000	2.662
37.200	2.662
37.400	2.662
37.600	2.662
37.800	2.662
38.000	2.663
38.200	2.662
38.400	2.662
38.600	2.662
38.800	2.662
39.000	2.662
39.200	2.662
39.400	2.663
39.600	2.662
39.800	2.662
40.000	2.662
40.200	2.662
40.400	2.662
40.600	2.662
40.800	2.662
41.000	2.661
41.200	2.662
41.400	2.662
41.600	2.663
41.800	2.663
42.000	2.662
42.200	2.662
42.400	2.662
42.600	2.662
42.800	2.661
43.000	2.661
43.200	2.662
43.400	2.662
43.600	2.663
43.800	2.662
44.000	2.661
44.200	2.661
44.400	2.675
44.600	2.676
44.800	2.676
45.000	2.657
45.200	2.657
45.400	2.658
45.600	2.663
45.800	2.663
46.000	2.662
46.200	2.662
46.400	2.662
46.600	2.663
46.800	2.663
47.000	2.663
47.200	2.662
47.400	2.662
47.600	2.662
47.800	2.662
48.000	2.662
48.200	2.661
48.400	2.662
48.600	2.662
48.800	2.662
49.000	2.661
49.200	2.662
49.400	2.661
49.600	2.661
49.800	2.661
50.000	2.662
50.200	2.662
50.400	2.663
50.600	2.663
50.800	2.663
51.000	2.663
51.200	2.662
51.400	2.662
51.600	2.662
51.800	2.663
52.000	2.663
52.200	2.652
52.400	2.651
52.600	2.651
52.800	2.663
53.000	2.662
53.200	2.662
53.400	2.662
53.600	2.661
53.800	2.661
54.000	2.662
54.200	2.663
54.400	2.662
54.600	2.662
54.800	2.662
55.000	2.662
55.200	2.663
55.400	2.662
55.600	2.662
55.800	2.663
56.000	2.663
56.200	2.663
56.400	2.662
56.600	2.662
56.800	2.662
57.000	2.662
57.200	2.663
57.400	2.663
57.600	2.662
57.800	2.661
58.000	2.662
58.200	2.663
58.400	2.663
58.600	2.663
58.800	2.662
59.000	2.661
59.200	2.662
59.400	2.662
59.600	2.662
59.800	2.662
60.000	2.663
60.200	2.662
60.400	2.662
60.600	2.663
60.800	2.663
61.000	2.663
61.200	2.660
61.400	2.659
61.600	2.660
61.800	2.663
62.000	2.663
62.200	2.662
62.400	2.662
62.600	2.663
62.800	2.663
63.000	2.663
63.200	2.663
63.400	2.662
63.600	2.662
63.800	2.662
64.000	2.663
64.200	2.663
64.400	2.663
64.600	2.662
64.800	2.662
65.000	2.662
65.200	2.662
65.400	2.663
65.600	2.663
65.800	2.662
66.000	2.662
66.200	2.662
66.400	2.662
66.600	2.662
66.800	2.662
67.000	2.662
67.200	2.662
67.400	2.662
67.600	2.663
67.800	2.663
68.000	2.663
68.200	2.663
68.400	2.662
68.600	2.662
68.800	2.662
69.000	2.663
69.200	2.663
69.400	2.662
69.600	2.662
69.800	2.661
70.000	2.662
70.200	2.662
70.400	2.662
70.600	2.661
70.800	2.661
71.000	2.661
71.200	2.662
71.400	2.662
71.600	2.662
71.800	2.608
72.000	2.607
72.200	2.607
72.400	2.662
72.600	2.662
72.800	2.662
73.000	2.662
73.200	2.661
73.400	2.661
73.600	2.662
73.800	2.662
74.000	2.662
74.200	2.661
74.400	2.661
74.600	2.661
74.800	2.662
75.000	2.663
75.200	2.662
75.400	2.663
75.600	2.662
75.800	2.662
76.000	2.662
76.200	2.663
76.400	2.663
76.600	2.662
76.800	2.662
77.000	2.662
77.200	2.662
77.400	2.662
77.600	2.662
77.800	2.662
78.000	2.662
78.200	2.661
78.400	2.662
