0.000	-0.031
0.100	-0.031
0.200	-0.031
0.300	-0.031
0.400	-0.031
0.500	-0.031
0.600	-0.031
0.700	-0.032
0.800	-0.032
0.900	-0.032
1.000	-0.032
1.100	-0.032
1.200	-0.032
1.300	-0.033
1.400	-0.033
1.500	-0.033
1.600	-0.032
1.700	-0.032
1.800	-0.031
1.900	-0.031
2.000	-0.031
2.100	-0.032
2.200	-0.031
2.300	-0.032
2.400	-0.031
2.500	-0.031
2.600	-0.031
2.700	-0.031
2.800	-0.031
2.900	-0.031
3.000	-0.032
3.100	-0.032
3.200	-0.031
3.300	-0.031
3.400	-0.031
3.500	-0.031
3.600	-0.031
3.700	-0.031
3.800	-0.032
3.900	-0.032
4.000	-0.032
4.100	-0.032
4.200	-0.031
4.300	-0.031
4.400	-0.031
4.500	-0.031
4.600	-0.031
4.700	-0.031
4.800	-0.031
4.900	-0.031
5.000	-0.031
5.100	-0.031
5.200	-0.031
5.300	-0.031
5.400	-0.031
5.500	-0.031
5.600	-0.031
5.700	-0.031
5.800	-0.031
5.900	-0.031
6.000	-0.030
6.100	-0.030
6.200	-0.030
6.300	-0.030
6.400	-0.030
6.500	-0.031
6.600	-0.031
6.700	-0.031
6.800	-0.031
6.900	-0.031
7.000	-0.030
7.100	-0.030
7.200	-0.030
7.300	-0.030
7.400	-0.031
7.500	-0.031
7.600	-0.031
7.700	-0.031
7.800	-0.031
7.900	-0.031
8.000	-0.031
8.100	-0.031
8.200	-0.031
8.300	-0.031
8.400	-0.031
8.500	-0.031
8.600	-0.031
8.700	-0.032
8.800	-0.032
8.900	-0.031
9.000	-0.031
9.100	-0.031
9.200	-0.031
9.300	-0.031
9.400	-0.031
9.500	-0.031
9.600	-0.030
9.700	-0.031
9.800	-0.031
9.900	-0.031
10.000	-0.031
10.100	-0.031
10.200	-0.031
10.300	-0.030
10.400	-0.030
10.500	-0.031
10.600	-0.031
10.700	-0.031
10.800	-0.031
10.900	-0.032
11.000	-0.031
11.100	-0.031
11.200	-0.031
11.300	-0.031
11.400	-0.031
11.500	-0.030
11.600	-0.030
11.700	-0.030
11.800	-0.030
11.900	-0.031
12.000	-0.031
12.100	-0.031
12.200	-0.031
12.300	-0.031
12.400	-0.031
12.500	-0.031
12.600	-0.031
12.700	-0.031
12.800	-0.031
12.900	-0.031
13.000	-0.031
13.100	-0.030
13.200	-0.030
13.300	-0.030
13.400	-0.030
13.500	-0.030
13.600	-0.030
13.700	-0.031
13.800	-0.031
13.900	-0.031
14.000	-0.031
14.100	-0.031
14.200	-0.031
14.300	-0.031
14.400	-0.032
14.500	-0.031
14.600	-0.031
14.700	-0.031
14.800	-0.031
14.900	-0.031
15.000	-0.031
15.100	-0.031
15.200	-0.032
15.300	-0.031
15.400	-0.031
15.500	-0.031
15.600	-0.030
15.700	-0.030
15.800	-0.030
15.900	-0.031
16.000	-0.031
16.100	-0.032
16.200	-0.032
16.300	-0.032
16.400	-0.032
16.500	-0.031
16.600	-0.031
16.700	-0.030
16.800	-0.030
16.900	-0.030
17.000	-0.030
17.100	-0.031
17.200	-0.031
17.300	-0.031
17.400	-0.031
17.500	-0.031
17.600	-0.031
17.700	-0.031
17.800	-0.031
17.900	-0.031
18.000	-0.031
18.100	-0.031
18.200	-0.031
18.300	-0.031
18.400	-0.031
18.500	-0.031
18.600	-0.031
18.700	-0.031
18.800	-0.031
18.900	-0.031
19.000	-0.031
19.100	-0.031
19.200	-0.031
19.300	-0.031
19.400	-0.031
19.500	-0.031
19.600	-0.031
19.700	-0.031
19.800	-0.031
19.900	-0.031
20.000	-0.030
20.100	-0.030
20.200	-0.031
20.300	-0.031
20.400	-0.032
20.500	-0.032
20.600	-0.032
20.700	-0.032
20.800	-0.032
20.900	-0.032
21.000	-0.031
21.100	-0.031
21.200	-0.031
21.300	-0.031
21.400	-0.031
21.500	-0.031
21.600	-0.031
21.700	-0.031
21.800	-0.031
21.900	-0.032
22.000	-0.031
22.100	-0.031
22.200	-0.031
22.300	-0.030
22.400	-0.031
22.500	-0.031
22.600	-0.030
22.700	-0.031
22.800	-0.031
22.900	-0.031
23.000	-0.030
23.100	-0.031
23.200	-0.031
23.300	-0.031
23.400	-0.031
23.500	-0.031
23.600	-0.032
23.700	-0.031
23.800	-0.031
23.900	-0.031
24.000	-0.031
24.100	-0.031
24.200	-0.031
24.300	-0.031
24.400	-0.031
24.500	-0.031
24.600	-0.031
24.700	-0.031
24.800	-0.031
24.900	-0.031
25.000	-0.031
25.100	-0.031
25.200	-0.031
25.300	-0.031
25.400	-0.031
25.500	-0.031
25.600	-0.031
25.700	-0.031
25.800	-0.031
25.900	-0.031
26.000	-0.031
26.100	-0.031
26.200	-0.031
26.300	-0.032
26.400	-0.032
26.500	-0.031
26.600	-0.031
26.700	-0.031
26.800	-0.031
26.900	-0.031
27.000	-0.031
27.100	-0.031
27.200	-0.031
27.300	-0.031
27.400	-0.031
27.500	-0.031
27.600	-0.032
27.700	-0.032
27.800	-0.032
27.900	-0.032
28.000	-0.033
28.100	-0.032
28.200	-0.032
28.300	-0.032
28.400	-0.032
28.500	-0.031
28.600	-0.031
28.700	-0.032
28.800	-0.031
28.900	-0.031
29.000	-0.032
29.100	-0.032
29.200	-0.031
29.300	-0.031
29.400	-0.031
29.500	-0.031
29.600	-0.031
29.700	-0.031
29.800	-0.031
29.900	-0.031
30.000	-0.031
30.100	-0.031
30.200	-0.031
30.300	-0.032
30.400	-0.031
30.500	-0.031
30.600	-0.031
30.700	-0.030
30.800	-0.030
30.900	-0.030
31.000	-0.030
31.100	-0.031
31.200	-0.031
31.300	-0.031
31.400	-0.031
31.500	-0.032
31.600	-0.032
31.700	-0.032
31.800	-0.032
31.900	-0.032
32.000	-0.031
32.100	-0.032
32.200	-0.031
32.300	-0.032
32.400	-0.031
32.500	-0.031
32.600	-0.031
32.700	-0.031
32.800	-0.030
32.900	-0.030
33.000	-0.030
33.100	-0.031
33.200	-0.031
33.300	-0.032
33.400	-0.032
33.500	-0.032
33.600	-0.032
33.700	-0.031
33.800	-0.031
33.900	-0.031
34.000	-0.031
34.100	-0.031
34.200	-0.031
34.300	-0.031
34.400	-0.031
34.500	-0.031
34.600	-0.030
34.700	-0.031
34.800	-0.030
34.900	-0.030
35.000	-0.030
35.100	-0.031
35.200	-0.031
35.300	-0.031
