10.000	-8.417	0.005	260.056	0.022
12.000	-8.379	0.007	260.085	0.020
14.000	-8.384	0.005	260.166	0.020
16.000	-8.366	0.014	260.133	0.016
18.000	-8.359	0.004	260.195	0.007
20.000	-8.346	0.003	260.171	0.014
22.000	-8.310	0.020	260.212	0.015
24.000	-8.369	0.015	260.106	0.015
26.000	-8.391	0.003	260.331	0.057
28.000	-8.439	0.007	260.384	0.065
30.000	-8.576	0.007	260.310	0.013
32.000	-8.709	0.003	260.225	0.022
34.000	-8.869	0.021	260.200	0.016
36.000	-9.132	0.026	260.260	0.008
38.000	-9.416	0.013	260.467	0.027
40.000	-9.525	0.008	260.604	0.017
42.000	-9.642	0.004	260.601	0.015
44.000	-9.717	0.006	260.627	0.037
46.000	-9.710	0.019	260.708	0.010
48.000	-9.744	0.009	260.686	0.029
50.000	-9.723	0.016	260.763	0.009
52.000	-9.774	0.006	260.629	0.014
54.000	-9.797	0.004	260.628	0.028
56.000	-9.822	0.004	260.631	0.022
58.000	-9.834	0.004	260.537	0.038
60.000	-9.846	0.011	260.496	0.022
62.000	-9.870	0.004	260.569	0.011
64.000	-9.882	0.010	260.669	0.011
66.000	-9.852	0.021	260.739	0.012
68.000	-9.891	0.004	260.974	0.012
70.000	-9.904	0.002	260.848	0.008
72.000	-9.909	0.004	260.826	0.033
74.000	-9.915	0.004	260.951	0.026
76.000	-9.908	0.004	260.902	0.007
78.000	-9.927	0.003	260.864	0.006
80.000	-9.917	0.009	260.830	0.018
82.000	-9.925	0.003	260.895	0.034
84.000	-9.924	0.003	261.064	0.048
86.000	-9.900	0.028	261.031	0.030
88.000	-9.907	0.027	260.966	0.008
90.000	-9.929	0.005	261.131	0.015
92.000	-9.930	0.005	261.111	0.010
94.000	-9.966	0.003	261.116	0.013
96.000	-9.891	0.004	261.203	0.011
98.000	-9.905	0.002	261.307	0.014
100.000	-9.896	0.003	261.300	0.011
102.000	-9.957	0.012	261.175	0.013
104.000	-9.899	0.002	261.279	0.019
106.000	-9.959	0.004	261.246	0.011
108.000	-9.962	0.003	261.309	0.024
110.000	-9.896	0.006	261.183	0.020
112.000	-9.913	0.015	261.176	0.016
114.000	-9.894	0.002	261.095	0.007
116.000	-9.926	0.005	261.274	0.104
118.000	-9.922	0.003	261.170	0.026
120.000	-9.935	0.007	261.199	0.013
122.000	-10.016	0.004	261.145	0.016
124.000	-9.961	0.027	261.194	0.014
126.000	-10.048	0.041	261.413	0.025
128.000	-9.946	0.014	261.405	0.010
130.000	-9.944	0.004	261.497	0.025
132.000	-9.937	0.004	261.406	0.020
134.000	-9.937	0.009	261.341	0.018
136.000	-9.938	0.005	261.301	0.014
138.000	-9.947	0.004	261.232	0.004
140.000	-9.953	0.003	261.285	0.017
142.000	-9.934	0.005	261.253	0.009
144.000	-9.947	0.006	261.232	0.007
146.000	-9.926	0.028	261.259	0.022
148.000	-9.915	0.023	261.316	0.051
150.000	-9.900	0.035	261.296	0.008
152.000	-9.966	0.012	261.338	0.028
154.000	-9.890	0.009	261.420	0.006
156.000	-9.932	0.025	261.423	0.014
158.000	-9.916	0.005	261.470	0.023
160.000	-9.860	0.006	261.343	0.010
162.000	-9.885	0.004	261.356	0.038
164.000	-9.867	0.006	261.523	0.011
166.000	-9.803	0.004	261.597	0.016
168.000	-9.810	0.032	261.542	0.073
170.000	-9.759	0.014	261.482	0.007
172.000	-9.759	0.014	261.641	0.011
174.000	-9.702	0.025	261.592	0.028
176.000	-9.680	0.023	261.655	0.055
178.000	-9.665	0.010	261.715	0.007
180.000	-9.625	0.010	261.948	0.008
