230.000	7.867	0.000	909.993	0.035
228.000	7.911	0.000	909.921	0.058
226.000	7.834	0.001	909.972	0.052
224.000	7.728	0.000	909.939	0.056
222.000	7.456	0.004	909.947	0.061
220.000	7.090	0.001	909.907	0.068
218.000	6.512	0.001	909.923	0.040
216.000	5.710	0.001	909.930	0.080
214.000	4.971	0.001	909.925	0.040
212.000	3.987	0.001	909.911	0.056
210.000	3.181	0.005	909.919	0.047
208.000	2.401	0.002	909.968	0.044
206.000	1.782	0.002	909.896	0.031
204.000	1.340	0.001	909.881	0.042
202.000	0.955	0.001	909.917	0.054
200.000	0.721	0.002	909.922	0.049
198.000	0.453	0.001	909.893	0.026
196.000	0.280	0.001	909.896	0.054
194.000	0.162	0.001	909.883	0.026
192.000	0.063	0.001	909.931	0.081
190.000	0.004	0.001	909.902	0.045
188.000	-0.056	0.001	909.884	0.044
186.000	-0.091	0.001	909.867	0.076
184.000	-0.124	0.001	909.906	0.038
182.000	-0.144	0.001	909.896	0.037
180.000	-0.157	0.001	909.905	0.033
178.000	-0.172	0.000	909.919	0.029
176.000	-0.181	0.001	909.862	0.024
174.000	-0.188	0.001	909.811	0.070
172.000	-0.192	0.000	909.892	0.053
170.000	-0.197	0.001	909.885	0.025
168.000	-0.199	0.001	909.879	0.065
166.000	-0.200	0.000	909.862	0.037
164.000	-0.202	0.001	909.853	0.045
162.000	-0.203	0.001	909.857	0.023
160.000	-0.204	0.001	909.853	0.020
158.000	-0.204	0.001	909.852	0.033
156.000	-0.207	0.001	909.846	0.044
154.000	-0.204	0.001	909.842	0.064
152.000	-0.203	0.001	909.841	0.021
150.000	-0.202	0.001	909.881	0.012
148.000	-0.198	0.001	909.884	0.060
146.000	-0.196	0.000	909.860	0.045
144.000	-0.194	0.001	909.901	0.050
142.000	-0.190	0.001	909.862	0.038
140.000	-0.186	0.000	909.868	0.087
138.000	-0.180	0.000	909.922	0.020
136.000	-0.170	0.001	909.854	0.054
134.000	-0.163	0.001	909.938	0.048
132.000	-0.149	0.001	909.872	0.050
130.000	-0.129	0.001	909.857	0.022
128.000	-0.098	0.001	909.896	0.063
126.000	-0.069	0.000	909.876	0.067
124.000	-0.019	0.001	909.838	0.027
122.000	0.028	0.001	909.835	0.067
120.000	0.091	0.002	909.904	0.046
118.000	0.189	0.012	909.897	0.040
116.000	0.290	0.005	909.874	0.073
114.000	0.440	0.004	909.826	0.042
112.000	0.707	0.002	909.846	0.022
110.000	0.925	0.001	909.863	0.035
108.000	1.272	0.003	909.877	0.048
106.000	1.765	0.007	909.890	0.042
104.000	2.250	0.012	909.862	0.067
102.000	3.034	0.004	909.861	0.025
100.000	3.925	0.001	909.853	0.064
98.000	4.624	0.012	909.843	0.055
96.000	5.711	0.019	909.867	0.045
94.000	6.511	0.039	909.853	0.019
92.000	7.174	0.003	909.866	0.059
90.000	7.434	0.006	909.877	0.041
88.000	7.705	0.001	909.890	0.045
86.000	7.852	0.000	909.883	0.027
84.000	7.883	0.001	909.910	0.056
82.000	7.944	0.003	909.875	0.029
80.000	7.911	0.000	909.903	0.060
78.000	7.921	0.008	909.843	0.039
76.000	7.914	0.001	909.874	0.042
74.000	7.880	0.001	909.835	0.065
72.000	7.837	0.001	909.881	0.030
70.000	7.787	0.000	909.873	0.043
