30.000	0.034	0.005	129.917	0.006
35.000	0.051	0.001	129.916	0.014
40.000	-0.079	0.009	129.921	0.003
45.000	-0.119	0.003	129.917	0.005
50.000	-0.081	0.006	129.922	0.011
55.000	-0.076	0.004	129.920	0.015
60.000	-0.063	0.005	129.921	0.007
65.000	-0.072	0.002	129.920	0.007
70.000	-0.115	0.004	129.910	0.012
75.000	-0.121	0.004	129.911	0.007
80.000	-0.113	0.007	129.913	0.003
85.000	-0.103	0.002	129.908	0.006
90.000	-0.059	0.006	129.920	0.009
95.000	-0.074	0.003	129.905	0.011
100.000	-0.071	0.001	129.906	0.007
105.000	-0.074	0.004	129.910	0.009
110.000	-0.064	0.004	129.908	0.011
115.000	-0.059	0.005	129.902	0.009
120.000	-0.074	0.010	129.903	0.003
125.000	-0.093	0.005	129.900	0.004
130.000	-0.079	0.003	129.908	0.005
135.000	-0.082	0.002	129.891	0.007
140.000	-0.079	0.002	129.909	0.006
145.000	-0.085	0.005	129.902	0.003
150.000	-0.080	0.003	129.896	0.012
