13.000	-49.970	0.000	5566.121	0.080
15.000	-49.980	0.000	5566.127	0.081
17.000	-49.996	0.005	5566.159	0.059
19.000	-50.000	0.000	5566.141	0.054
21.000	-50.030	0.000	5566.136	0.047
23.000	-50.040	0.000	5566.127	0.040
25.000	-50.047	0.005	5566.140	0.033
27.000	-50.050	0.000	5566.163	0.042
29.000	-50.050	0.000	5566.163	0.020
31.000	-50.050	0.000	5566.159	0.055
33.000	-50.060	0.000	5566.154	0.064
35.000	-50.053	0.005	5566.150	0.039
37.000	-50.040	0.000	5566.123	0.086
39.000	-50.040	0.000	5566.154	0.050
41.000	-50.040	0.000	5566.129	0.064
43.000	-50.040	0.000	5566.150	0.028
45.000	-50.030	0.000	5566.147	0.042
47.000	-50.034	0.005	5566.156	0.068
49.000	-50.030	0.000	5566.160	0.040
51.000	-50.023	0.005	5566.100	0.019
89.000	-50.030	0.000	5566.154	0.019
91.000	-50.030	0.000	5566.137	0.038
93.000	-50.030	0.000	5566.108	0.048
95.000	-50.025	0.005	5566.129	0.054
97.000	-50.022	0.004	5566.142	0.053
99.000	-50.022	0.004	5566.120	0.028
101.000	-50.020	0.000	5566.146	0.024
103.000	-50.020	0.000	5566.108	0.037
105.000	-50.015	0.005	5566.134	0.042
107.000	-50.010	0.000	5566.121	0.068
109.000	-50.010	0.000	5566.116	0.016
111.000	-50.005	0.005	5566.086	0.060
113.000	-50.000	0.000	5566.099	0.029
115.000	-49.992	0.004	5566.113	0.019
117.000	-49.988	0.004	5566.096	0.026
119.000	-49.980	0.000	5566.107	0.049
121.000	-49.970	0.000	5566.100	0.040
123.000	-49.950	0.000	5566.162	0.070
125.000	-49.940	0.000	5566.094	0.016
127.000	-49.920	0.000	5566.096	0.027
129.000	-49.900	0.000	5566.103	0.058
131.000	-49.880	0.000	5566.075	0.053
133.000	-49.860	0.000	5566.109	0.082
