0.000	-0.022
100.000	-0.022
200.000	-0.023
300.000	-0.023
400.000	-0.024
500.000	-0.023
600.000	-0.023
700.000	-0.023
800.000	-0.023
900.000	-0.023
1000.000	-0.023
1100.000	-0.023
1200.000	-0.022
1300.000	-0.022
1400.000	-0.022
1500.000	-0.022
1600.000	-0.022
1700.000	-0.022
1800.000	-0.023
1900.000	-0.023
2000.000	-0.023
2100.000	-0.023
2200.000	-0.023
2300.000	-0.023
2400.000	-0.023
2500.000	-0.023
2600.000	-0.028
2700.000	-0.037
2800.000	-0.045
2900.000	-0.046
3000.000	-0.044
3100.000	-0.038
3200.000	-0.028
3300.000	-0.021
3400.000	-0.024
3500.000	-0.030
3600.000	-0.035
3700.000	-0.038
3800.000	-0.039
3900.000	-0.038
4000.000	-0.035
4100.000	-0.034
4200.000	-0.034
4300.000	-0.038
4400.000	-0.040
4500.000	-0.040
4600.000	-0.042
4700.000	-0.045
4800.000	-0.046
4900.000	-0.044
5000.000	-0.044
5100.000	-0.044
5200.000	-0.044
5300.000	-0.044
5400.000	-0.044
5500.000	-0.044
5600.000	-0.044
5700.000	-0.044
5800.000	-0.044
