0.000	2.659
0.200	2.659
0.400	2.659
0.600	2.659
0.800	2.659
1.000	2.659
1.200	2.660
1.400	2.660
1.600	2.660
1.800	2.659
2.000	2.659
2.200	2.659
2.400	2.659
2.600	2.659
2.800	2.659
3.000	2.659
3.200	2.658
3.400	2.658
3.600	2.658
3.800	2.659
4.000	2.659
4.200	2.659
4.400	2.660
4.600	2.660
4.800	2.660
5.000	2.658
5.200	2.659
5.400	2.660
5.600	2.660
5.800	2.656
6.000	2.655
6.200	2.656
6.400	2.660
6.600	2.659
6.800	2.658
7.000	2.659
7.200	2.659
7.400	2.659
7.600	2.659
7.800	2.659
8.000	2.659
8.200	2.659
8.400	2.660
8.600	2.659
8.800	2.659
9.000	2.658
9.200	2.658
9.400	2.658
9.600	2.659
9.800	2.659
10.000	2.639
10.200	2.639
10.400	2.643
10.600	2.659
10.800	2.659
11.000	2.658
11.200	2.659
11.400	2.659
11.600	2.659
11.800	2.660
12.000	2.661
12.200	2.660
12.400	2.659
12.600	2.655
12.800	2.655
13.000	2.659
13.200	2.663
13.400	2.663
13.600	2.662
13.800	2.659
14.000	2.659
14.200	2.659
14.400	2.660
14.600	2.659
14.800	2.659
15.000	2.659
15.200	2.660
15.400	2.660
15.600	2.660
15.800	2.659
16.000	2.658
16.200	2.673
16.400	2.674
16.600	2.673
16.800	2.659
17.000	2.659
17.200	2.659
17.400	2.659
17.600	2.660
17.800	2.661
18.000	2.660
18.200	2.659
18.400	2.658
18.600	2.659
18.800	2.657
19.000	2.657
19.200	2.658
19.400	2.666
19.600	2.663
19.800	2.663
20.000	2.657
20.200	2.659
20.400	2.659
20.600	2.659
20.800	2.658
21.000	2.658
21.200	2.659
21.400	2.660
21.600	2.659
21.800	2.659
22.000	2.658
22.200	2.658
22.400	2.659
22.600	2.667
22.800	2.667
23.000	2.666
23.200	2.659
23.400	2.659
23.600	2.659
23.800	2.659
24.000	2.659
24.200	2.659
24.400	2.658
24.600	2.658
24.800	2.659
25.000	2.660
25.200	2.638
25.400	2.637
25.600	2.636
25.800	2.658
26.000	2.658
26.200	2.659
26.400	2.659
26.600	2.659
26.800	2.659
27.000	2.658
27.200	2.659
27.400	2.659
27.600	2.660
27.800	2.672
28.000	2.671
28.200	2.671
28.400	2.659
28.600	2.659
28.800	2.659
29.000	2.659
29.200	2.658
29.400	2.659
29.600	2.659
29.800	2.660
30.000	2.659
30.200	2.659
30.400	2.658
30.600	2.658
30.800	2.658
31.000	2.709
31.200	2.710
31.400	2.709
31.600	2.658
31.800	2.658
32.000	2.658
32.200	2.659
32.400	2.659
32.600	2.658
32.800	2.658
33.000	2.658
33.200	2.659
33.400	2.647
33.600	2.647
33.800	2.647
34.000	2.659
34.200	2.659
34.400	2.621
34.600	2.621
34.800	2.621
35.000	2.659
35.200	2.659
35.400	2.660
35.600	2.660
35.800	2.659
36.000	2.659
36.200	2.659
36.400	2.658
36.600	2.658
36.800	2.659
