80.000	-26.998	0.006	640.109	0.022
85.000	-26.981	0.003	639.983	0.005
90.000	-26.989	0.003	639.969	0.030
93.000	-26.989	0.006	640.003	0.014
96.000	-26.992	0.004	639.922	0.008
99.000	-26.994	0.005	639.848	0.017
102.000	-26.997	0.005	639.813	0.016
105.000	-26.999	0.003	639.787	0.013
108.000	-26.999	0.006	639.811	0.020
111.000	-27.000	0.000	639.691	0.031
114.000	-26.998	0.004	639.629	0.009
117.000	-26.999	0.003	639.638	0.030
120.000	-26.998	0.004	639.636	0.018
123.000	-26.998	0.004	639.563	0.018
126.000	-26.997	0.005	639.584	0.007
129.000	-26.997	0.005	639.446	0.017
132.000	-26.997	0.005	639.380	0.006
135.000	-26.998	0.004	639.444	0.016
138.000	-26.995	0.005	639.320	0.015
141.000	-26.993	0.005	639.331	0.006
144.000	-26.998	0.004	639.422	0.012
147.000	-26.994	0.005	639.463	0.027
150.000	-26.993	0.005	639.384	0.023
155.000	-26.995	0.005	639.388	0.008
160.000	-26.987	0.005	639.421	0.013
