0.000	1.332
0.100	1.332
0.200	1.332
0.300	1.333
0.400	1.332
0.500	1.332
0.600	1.333
0.700	1.333
0.800	1.333
0.900	1.333
1.000	1.332
1.100	1.332
1.200	1.332
1.300	1.332
1.400	1.332
1.500	1.332
1.600	1.333
1.700	1.333
1.800	1.332
1.900	1.332
2.000	1.332
2.100	1.332
2.200	1.332
2.300	1.333
2.400	1.333
2.500	1.333
2.600	1.333
2.700	1.333
2.800	1.333
2.900	1.333
3.000	1.333
3.100	1.333
3.200	1.333
3.300	1.333
3.400	1.333
3.500	1.333
3.600	1.333
3.700	1.332
3.800	1.333
3.900	1.333
4.000	1.332
4.100	1.333
4.200	1.332
4.300	1.332
4.400	1.332
4.500	1.332
4.600	1.332
4.700	1.332
4.800	1.332
4.900	1.332
