0.000	2.661
0.200	2.660
0.400	2.660
0.600	2.660
0.800	2.660
1.000	2.660
1.200	2.659
1.400	2.659
1.600	2.659
1.800	2.660
2.000	2.658
2.200	2.659
2.400	2.658
2.600	2.670
2.800	2.671
3.000	2.672
3.200	2.660
3.400	2.660
3.600	2.660
3.800	2.661
4.000	2.661
4.200	2.660
4.400	2.660
4.600	2.660
4.800	2.664
5.000	2.665
5.200	2.665
5.400	2.660
5.600	2.659
5.800	2.659
6.000	2.660
6.200	2.660
6.400	2.661
6.600	2.660
6.800	2.659
7.000	2.659
7.200	2.660
7.400	2.661
7.600	2.661
7.800	2.660
8.000	2.660
8.200	2.660
8.400	2.661
8.600	2.617
8.800	2.617
9.000	2.617
9.200	2.661
9.400	2.661
9.600	2.660
9.800	2.659
10.000	2.659
10.200	2.660
10.400	2.660
10.600	2.661
10.800	2.660
11.000	2.660
11.200	2.660
11.400	2.661
11.600	2.661
11.800	2.660
12.000	2.659
12.200	2.659
12.400	2.659
12.600	2.660
12.800	2.660
13.000	2.661
13.200	2.665
13.400	2.664
13.600	2.659
13.800	2.661
14.000	2.661
14.200	2.661
14.400	2.660
14.600	2.660
14.800	2.660
15.000	2.661
15.200	2.661
15.400	2.660
15.600	2.660
15.800	2.660
16.000	2.660
16.200	2.660
16.400	2.691
16.600	2.696
16.800	2.695
17.000	2.660
17.200	2.660
17.400	2.656
17.600	2.657
17.800	2.657
18.000	2.661
18.200	2.661
18.400	2.660
18.600	2.660
18.800	2.660
19.000	2.660
19.200	2.660
19.400	2.609
19.600	2.609
19.800	2.609
20.000	2.660
20.200	2.660
20.400	2.660
20.600	2.660
20.800	2.659
21.000	2.659
21.200	2.659
21.400	2.660
21.600	2.661
21.800	2.661
22.000	2.661
22.200	2.660
22.400	2.662
22.600	2.662
22.800	2.660
23.000	2.661
23.200	2.661
23.400	2.640
23.600	2.640
23.800	2.655
24.000	2.661
24.200	2.660
24.400	2.659
24.600	2.659
24.800	2.660
25.000	2.660
25.200	2.660
25.400	2.660
25.600	2.660
25.800	2.666
26.000	2.666
26.200	2.662
26.400	2.661
26.600	2.662
26.800	2.649
27.000	2.649
27.200	2.649
27.400	2.659
27.600	2.661
27.800	2.661
28.000	2.661
28.200	2.660
28.400	2.660
28.600	2.660
28.800	2.660
29.000	2.660
29.200	2.660
29.400	2.660
29.600	2.659
29.800	2.660
30.000	2.641
30.200	2.642
30.400	2.642
30.600	2.660
30.800	2.659
31.000	2.659
31.200	2.660
31.400	2.660
31.600	2.660
31.800	2.660
32.000	2.659
32.200	2.660
32.400	2.661
32.600	2.661
