67.000	51.650	0.000	6251.139	0.016
69.000	51.726	0.005	6251.142	0.034
71.000	51.849	0.003	6251.176	0.036
73.000	51.950	0.000	6251.153	0.016
75.000	51.976	0.005	6251.122	0.042
77.000	52.060	0.000	6251.136	0.016
79.000	52.080	0.000	6251.122	0.013
81.000	52.170	0.000	6251.109	0.035
83.000	52.230	0.000	6251.112	0.014
85.000	52.270	0.000	6251.136	0.030
87.000	52.300	0.000	6251.127	0.039
89.000	52.330	0.000	6251.106	0.021
91.000	52.410	0.000	6251.139	0.033
93.000	52.400	0.000	6251.111	0.026
95.000	52.471	0.003	6251.122	0.028
97.000	52.434	0.005	6251.128	0.052
99.000	52.485	0.005	6251.156	0.018
101.000	52.486	0.005	6251.145	0.039
103.000	52.540	0.000	6251.142	0.049
105.000	52.500	0.000	6251.111	0.013
107.000	52.560	0.000	6251.109	0.036
109.000	52.570	0.000	6251.114	0.026
111.000	52.580	0.000	6251.115	0.010
113.000	52.590	0.000	6251.116	0.018
115.000	52.600	0.000	6251.055	0.014
117.000	52.600	0.000	6251.082	0.035
119.000	52.610	0.000	6251.059	0.026
121.000	52.610	0.000	6251.098	0.063
123.000	52.610	0.000	6251.076	0.039
125.000	52.610	0.000	6251.129	0.024
127.000	52.610	0.000	6251.108	0.020
129.000	52.590	0.000	6251.102	0.037
131.000	52.620	0.000	6251.105	0.040
133.000	52.620	0.000	6251.091	0.018
135.000	52.610	0.000	6251.090	0.016
137.000	52.616	0.005	6251.102	0.030
139.000	52.570	0.000	6251.136	0.034
141.000	52.612	0.004	6251.106	0.027
143.000	52.620	0.000	6251.116	0.030
145.000	52.620	0.000	6251.096	0.034
147.000	52.610	0.000	6251.072	0.031
149.000	52.610	0.000	6251.092	0.021
151.000	52.610	0.000	6251.118	0.030
153.000	52.615	0.005	6251.118	0.039
155.000	52.610	0.000	6251.091	0.051
157.000	52.620	0.000	6251.065	0.025
159.000	52.616	0.005	6251.106	0.016
161.000	52.621	0.003	6251.115	0.037
163.000	52.614	0.005	6251.100	0.017
165.000	52.610	0.000	6251.119	0.031
167.000	52.610	0.000	6251.114	0.026
169.000	52.618	0.004	6251.133	0.048
171.000	52.610	0.000	6251.126	0.043
173.000	52.610	0.000	6251.116	0.040
175.000	52.610	0.000	6251.087	0.017
177.000	52.618	0.004	6251.105	0.023
179.000	52.582	0.004	6251.128	0.008
181.000	52.591	0.003	6251.156	0.016
183.000	52.590	0.000	6251.151	0.030
185.000	52.570	0.000	6251.120	0.016
187.000	52.600	0.000	6251.103	0.036
189.000	52.590	0.000	6251.116	0.025
191.000	52.580	0.000	6251.115	0.046
193.000	52.540	0.000	6251.127	0.052
195.000	52.560	0.000	6251.138	0.043
197.000	52.530	0.000	6251.189	0.039
199.000	52.486	0.005	6251.148	0.034
201.000	52.520	0.000	6251.145	0.041
203.000	52.500	0.000	6251.131	0.031
205.000	52.420	0.000	6251.142	0.027
207.000	52.464	0.005	6251.116	0.027
209.000	52.440	0.000	6251.121	0.030
211.000	52.390	0.000	6251.159	0.037
213.000	52.320	0.000	6251.126	0.023
215.000	52.230	0.000	6251.116	0.028
217.000	52.260	0.000	6251.102	0.038
219.000	52.192	0.004	6251.143	0.017
221.000	52.170	0.000	6251.127	0.036
223.000	52.110	0.000	6251.132	0.038
225.000	52.050	0.000	6251.118	0.026
227.000	51.960	0.000	6251.102	0.033
