230.000	-8.373	0.000	988.133	0.026
228.000	-8.388	0.001	988.084	0.039
226.000	-8.402	0.001	987.926	0.047
224.000	-8.412	0.001	987.938	0.038
222.000	-8.417	0.001	987.867	0.048
220.000	-8.421	0.001	987.802	0.044
218.000	-8.418	0.001	987.800	0.048
216.000	-8.411	0.000	987.766	0.044
214.000	-8.396	0.001	987.758	0.035
212.000	-8.377	0.001	987.615	0.055
210.000	-8.340	0.001	987.557	0.032
208.000	-8.311	0.001	987.595	0.058
206.000	-8.248	0.001	987.499	0.060
204.000	-8.202	0.001	987.429	0.028
202.000	-6.879	0.001	987.268	0.072
