0.000	1.333
0.100	1.333
0.200	1.333
0.300	1.333
0.400	1.332
0.500	1.333
0.600	1.333
0.700	1.332
0.800	1.332
0.900	1.332
1.000	1.333
1.100	1.332
1.200	1.332
1.300	1.332
1.400	1.333
1.500	1.333
1.600	1.333
1.700	1.333
1.800	1.333
1.900	1.333
2.000	1.333
2.100	1.333
2.200	1.333
2.300	1.333
2.400	1.333
2.500	1.333
2.600	1.332
2.700	1.332
2.800	1.332
2.900	1.332
3.000	1.332
3.100	1.332
3.200	1.332
3.300	1.332
3.400	1.332
3.500	1.332
3.600	1.332
3.700	1.331
3.800	1.331
3.900	1.332
4.000	1.332
4.100	1.332
4.200	1.333
4.300	1.333
4.400	1.333
4.500	1.333
4.600	1.333
4.700	1.333
4.800	1.332
4.900	1.333
5.000	1.333
5.100	1.332
5.200	1.333
5.300	1.333
5.400	1.333
5.500	1.334
5.600	1.334
5.700	1.333
5.800	1.333
5.900	1.333
6.000	1.332
6.100	1.332
6.200	1.332
6.300	1.332
6.400	1.333
6.500	1.333
6.600	1.333
6.700	1.334
6.800	1.334
6.900	1.333
7.000	1.333
7.100	1.333
7.200	1.332
7.300	1.332
7.400	1.332
7.500	1.332
7.600	1.333
7.700	1.333
7.800	1.333
7.900	1.333
8.000	1.333
8.100	1.333
8.200	1.333
8.300	1.332
8.400	1.333
8.500	1.332
8.600	1.332
8.700	1.332
8.800	1.333
8.900	1.332
9.000	1.333
9.100	1.333
9.200	1.333
9.300	1.333
9.400	1.333
9.500	1.332
9.600	1.333
9.700	1.333
9.800	1.332
9.900	1.332
10.000	1.333
10.100	1.333
10.200	1.333
10.300	1.333
10.400	1.333
10.500	1.334
10.600	1.333
10.700	1.334
10.800	1.333
10.900	1.333
11.000	1.332
11.100	1.332
11.200	1.332
11.300	1.332
11.400	1.332
11.500	1.333
11.600	1.333
11.700	1.333
11.800	1.333
11.900	1.333
12.000	1.333
12.100	1.333
12.200	1.333
12.300	1.333
12.400	1.333
12.500	1.333
12.600	1.333
12.700	1.333
