230.000	-38.400	0.000	50.488	0.000
225.000	-38.400	0.000	50.489	0.000
220.000	-38.500	0.000	50.489	0.000
215.000	-38.600	0.000	50.488	0.000
210.000	-38.500	0.000	50.488	0.000
205.000	-38.400	0.000	50.488	0.000
200.000	-38.100	0.000	50.488	0.000
195.000	-37.800	0.000	50.488	0.000
190.000	-37.200	0.000	50.487	0.000
187.000	-36.800	0.000	50.487	0.000
185.000	-36.400	0.000	50.487	0.000
182.000	-35.800	0.000	50.487	0.000
180.000	-35.200	0.000	50.488	0.000
177.000	-34.290	0.032	50.488	0.000
175.000	-33.400	0.000	50.486	0.000
173.000	-32.400	0.000	50.486	0.000
151.000	-19.149	0.006	50.486	0.000
148.000	-17.005	0.005	50.486	0.000
146.000	-16.877	0.005	50.485	0.000
143.000	-18.697	0.005	50.485	0.000
141.000	-18.689	0.006	50.484	0.000
122.000	-31.000	0.000	50.486	0.000
120.000	-31.700	0.000	50.487	0.000
117.000	-33.380	0.042	50.487	0.000
115.000	-34.200	0.000	50.487	0.000
112.000	-35.200	0.000	50.486	0.000
110.000	-35.730	0.048	50.486	0.000
107.000	-36.400	0.000	50.486	0.000
105.000	-36.800	0.000	50.485	0.000
102.000	-37.200	0.000	50.486	0.000
100.000	-37.500	0.000	50.486	0.000
95.000	-38.000	0.000	50.486	0.000
90.000	-38.400	0.000	50.487	0.000
85.000	-38.690	0.032	50.487	0.000
80.000	-38.900	0.000	50.487	0.000
75.000	-38.990	0.032	50.487	0.000
70.000	-39.000	0.000	50.486	0.000
65.000	-39.000	0.000	50.485	0.000
60.000	-38.980	0.042	50.484	0.000
55.000	-38.900	0.000	50.483	0.000
50.000	-38.700	0.000	50.483	0.000
45.000	-38.600	0.000	50.483	0.000
