230.000	7.881	0.001	908.917	0.047
228.000	7.891	0.002	908.864	0.037
226.000	7.902	0.001	908.932	0.056
224.000	7.915	0.002	908.908	0.035
222.000	7.927	0.000	908.857	0.042
220.000	7.937	0.001	908.882	0.040
218.000	7.948	0.002	908.881	0.028
216.000	7.955	0.001	908.886	0.033
214.000	7.962	0.001	908.869	0.036
212.000	7.966	0.001	908.872	0.031
210.000	7.973	0.002	908.882	0.020
208.000	7.978	0.001	908.916	0.034
206.000	7.984	0.001	908.889	0.055
204.000	7.989	0.001	908.904	0.037
202.000	7.993	0.001	908.890	0.037
200.000	7.997	0.001	908.868	0.033
198.000	7.999	0.001	908.871	0.027
196.000	8.003	0.001	908.924	0.043
194.000	8.002	0.001	908.870	0.029
192.000	8.006	0.001	908.841	0.011
190.000	8.004	0.002	908.894	0.036
188.000	8.004	0.001	908.885	0.044
186.000	8.003	0.001	908.867	0.058
184.000	8.006	0.001	908.906	0.048
182.000	8.009	0.002	908.847	0.030
180.000	8.011	0.001	908.931	0.035
178.000	8.011	0.001	908.914	0.052
