231.000	53.849	0.003	6090.688	0.010
229.000	54.220	0.000	6090.708	0.014
227.000	54.300	0.000	6090.710	0.012
225.000	54.310	0.000	6090.701	0.014
223.000	54.443	0.005	6090.706	0.008
221.000	54.557	0.005	6090.695	0.010
219.000	54.603	0.005	6090.716	0.026
217.000	54.652	0.006	6090.707	0.009
215.000	54.581	0.007	6090.716	0.005
213.000	54.609	0.007	6090.722	0.012
211.000	54.678	0.004	6090.726	0.008
209.000	54.788	0.009	6090.725	0.002
207.000	54.779	0.003	6090.706	0.011
205.000	54.790	0.000	6090.721	0.008
203.000	54.780	0.000	6090.714	0.011
201.000	54.740	0.000	6090.720	0.006
199.000	54.760	0.000	6090.711	0.010
197.000	54.828	0.004	6090.704	0.006
195.000	54.896	0.005	6090.712	0.015
193.000	54.849	0.007	6090.678	0.007
191.000	54.927	0.008	6090.682	0.009
189.000	54.937	0.005	6090.688	0.009
187.000	54.960	0.000	6090.694	0.003
185.000	54.953	0.008	6090.675	0.013
183.000	54.958	0.004	6090.710	0.004
181.000	54.966	0.005	6090.685	0.019
179.000	54.943	0.005	6090.706	0.010
177.000	54.943	0.005	6090.689	0.004
175.000	54.917	0.008	6090.712	0.008
173.000	54.944	0.005	6090.726	0.011
171.000	54.940	0.000	6090.713	0.012
169.000	54.943	0.005	6090.732	0.007
167.000	54.947	0.005	6090.723	0.012
165.000	54.940	0.000	6090.682	0.005
163.000	54.908	0.006	6090.710	0.006
161.000	54.921	0.009	6090.710	0.014
159.000	54.920	0.000	6090.719	0.005
157.000	54.872	0.004	6090.682	0.004
155.000	54.920	0.000	6090.719	0.012
153.000	54.913	0.008	6090.711	0.021
151.000	54.931	0.007	6090.713	0.013
149.000	54.900	0.008	6090.713	0.022
147.000	54.846	0.005	6090.703	0.009
145.000	54.898	0.004	6090.720	0.009
143.000	54.868	0.008	6090.737	0.007
141.000	54.860	0.007	6090.744	0.008
139.000	54.857	0.005	6090.750	0.006
137.000	54.855	0.005	6090.739	0.016
135.000	54.854	0.005	6090.747	0.013
133.000	54.852	0.004	6090.750	0.011
131.000	54.849	0.003	6090.757	0.014
129.000	54.847	0.005	6090.743	0.015
127.000	54.844	0.005	6090.748	0.012
125.000	54.847	0.005	6090.752	0.010
123.000	54.842	0.006	6090.733	0.007
121.000	54.846	0.008	6090.711	0.005
119.000	54.838	0.004	6090.714	0.011
117.000	54.826	0.005	6090.737	0.010
115.000	54.819	0.009	6090.732	0.009
113.000	54.810	0.008	6090.735	0.011
111.000	54.794	0.005	6090.712	0.014
109.000	54.790	0.005	6090.728	0.026
107.000	54.771	0.003	6090.712	0.017
105.000	54.773	0.005	6090.717	0.014
103.000	54.747	0.005	6090.720	0.006
101.000	54.719	0.003	6090.730	0.009
99.000	54.716	0.005	6090.727	0.003
97.000	54.664	0.005	6090.718	0.008
95.000	54.640	0.000	6090.733	0.013
93.000	54.630	0.000	6090.726	0.006
91.000	54.571	0.003	6090.714	0.012
89.000	54.530	0.000	6090.709	0.009
87.000	54.505	0.005	6090.706	0.007
85.000	54.450	0.000	6090.734	0.026
83.000	54.397	0.005	6090.701	0.016
81.000	54.346	0.005	6090.690	0.008
79.000	54.253	0.005	6090.688	0.006
77.000	54.170	0.000	6090.682	0.007
75.000	54.110	0.000	6090.704	0.012
73.000	54.037	0.005	6090.717	0.008
71.000	53.918	0.004	6090.701	0.008
