35.640
35.630
35.640
23.090
19.057
18.759
18.541
18.396
18.285
18.201
18.129
18.070
18.016
17.970
17.927
17.892
17.857
17.826
17.797
17.770
17.743
17.721
17.698
17.678
17.657
17.638
17.621
17.602
17.587
17.572
17.556
17.541
17.526
17.513
17.500
17.488
17.476
17.465
17.454
17.441
17.430
17.419
17.409
17.401
17.390
17.381
17.372
17.364
17.355
17.346
17.337
17.328
17.322
17.313
17.307
17.298
17.290
17.284
17.278
17.271
17.264
17.258
17.251
17.245
17.238
17.231
17.225
17.219
17.213
17.209
17.202
17.197
17.192
17.186
17.180
17.176
17.170
17.166
17.160
17.155
17.150
17.146
17.140
17.136
17.132
17.126
17.122
17.117
17.114
17.110
17.105
17.101
17.097
17.091
17.088
17.084
17.081
17.077
17.071
17.068
17.063
17.061
17.057
17.054
17.049
17.045
17.042
17.039
17.036
17.031
17.027
17.025
17.022
17.019
17.014
17.013
17.009
17.005
17.002
16.999
16.996
16.994
16.990
16.986
16.983
16.981
16.979
16.976
16.972
16.969
16.967
16.963
16.961
16.958
16.956
16.953
16.950
16.947
16.943
16.941
16.939
16.936
16.934
16.931
16.929
16.927
16.924
16.921
16.919
16.915
16.914
16.912
16.909
16.908
16.905
16.902
16.899
16.897
16.895
16.892
16.890
16.887
16.886
16.883
16.881
16.878
16.877
16.876
16.874
16.870
16.867
16.866
16.864
16.862
16.860
16.858
16.855
16.853
16.852
16.849
16.848
16.845
16.844
16.842
16.840
16.837
16.836
16.833
16.832
16.829
16.829
16.827
16.824
16.822
16.820
16.819
16.817
16.816
16.812
16.812
16.810
16.808
16.806
16.804
16.802
16.801
16.799
16.797
16.795
16.792
16.790
16.790
16.788
16.786
16.783
16.782
16.780
16.780
16.777
16.776
16.775
16.772
16.770
16.768
16.767
16.765
16.765
16.762
16.761
16.760
16.758
16.755
16.753
16.752
16.751
16.749
16.749
16.746
16.746
16.743
16.741
16.740
16.739
16.738
16.736
16.734
16.733
16.730
16.730
16.728
16.727
16.725
16.724
16.723
16.721
16.719
16.718
16.716
16.715
16.714
16.713
16.711
16.709
16.708
16.705
16.706
16.703
16.703
16.702
16.701
16.698
16.697
16.696
16.693
16.693
16.693
16.691
16.690
16.689
16.687
16.686
16.684
16.684
16.682
16.680
16.679
16.678
16.677
16.676
16.675
16.673
16.672
16.671
16.670
16.668
16.667
16.666
16.665
16.664
16.663
16.661
16.658
16.659
16.658
16.655
16.655
16.654
16.654
16.651
16.651
16.649
16.648
16.647
16.646
16.646
16.644
16.643
16.640
16.641
16.639
16.637
16.637
16.636
16.635
16.634
16.631
16.631
16.630
16.630
16.629
16.628
16.626
16.625
16.623
16.623
16.623
16.622
16.621
16.619
16.618
16.616
16.616
16.615
16.615
16.614
16.611
16.612
16.611
16.609
16.607
16.608
16.606
16.605
16.604
16.603
16.602
16.600
16.601
16.600
16.597
16.598
16.596
16.595
16.593
16.594
16.593
16.591
16.590
16.589
16.588
16.587
16.586
16.586
16.584
16.585
16.584
16.582
16.581
16.580
16.578
16.578
16.578
16.577
16.575
16.574
16.572
16.572
16.573
16.571
16.570
16.569
16.567
16.566
16.565
16.566
16.564
16.564
16.564
16.563
16.560
16.560
16.559
16.558
16.558
16.557
16.557
16.556
16.554
16.554
16.553
16.552
16.551
16.551
16.550
16.548
16.547
16.546
16.546
16.546
16.545
16.544
16.542
16.541
16.541
16.541
16.540
16.539
16.538
16.537
16.536
16.535
16.535
16.534
16.534
16.532
16.532
16.530
16.530
16.529
16.529
16.528
16.527
16.526
16.525
16.526
16.524
16.524
16.522
16.521
16.521
16.520
16.520
16.520
16.519
16.517
16.515
16.515
16.514
16.515
16.515
16.513
16.512
16.511
16.511
16.510
16.509
16.509
16.508
16.506
16.506
16.504
16.505
16.504
16.504
16.503
16.502
16.501
16.500
16.500
16.500
16.499
16.497
16.497
16.496
16.494
16.495
16.495
16.494
16.493
16.491
16.491
16.490
16.490
16.490
16.488
16.487
16.486
16.487
16.485
16.486
16.484
16.483
16.482
16.481
16.481
16.480
16.480
16.481
16.480
16.479
16.476
16.476
16.477
16.476
16.476
16.475
16.473
16.473
16.471
16.471
16.470
16.472
16.470
16.469
16.468
16.468
16.466
16.466
16.465
16.464
16.465
16.464
16.464
16.463
16.462
16.461
16.460
16.460
16.460
16.459
16.458
16.457
16.457
16.456
16.455
16.455
16.455
16.455
16.454
16.452
16.452
16.453
16.452
16.450
16.451
16.449
16.448
16.448
16.448
16.447
16.447
16.445
16.444
16.444
16.443
16.444
16.443
16.442
16.442
16.439
16.439
16.439
16.439
16.439
16.438
16.437
16.436
16.436
16.436
16.435
16.434
16.435
16.434
16.433
16.431
16.431
16.431
16.431
16.430
16.430
16.429
16.428
16.427
16.427
16.428
16.427
16.426
16.426
16.424
16.424
16.423
16.423
16.422
16.421
16.421
16.422
16.420
16.420
16.419
16.418
16.417
16.416
16.415
16.417
16.416
16.415
16.415
16.414
16.413
16.413
16.413
16.412
16.412
16.410
16.410
16.410
16.408
16.408
16.408
16.408
16.407
16.407
16.406
16.406
16.405
16.404
16.404
16.404
16.403
16.403
16.401
16.401
16.401
16.400
16.399
16.401
16.400
16.399
16.398
16.396
16.397
16.396
16.396
16.395
16.395
16.394
16.394
16.394
16.393
16.393
16.392
16.391
16.390
16.391
16.390
16.390
16.388
16.386
16.388
16.388
16.387
16.387
16.385
16.385
16.385
16.384
16.384
16.384
16.383
16.384
16.383
16.382
16.381
16.379
16.379
16.380
16.380
16.380
16.378
16.378
16.376
16.376
16.375
16.376
16.375
16.375
16.374
16.374
16.373
16.371
16.373
16.372
16.373
16.372
16.371
16.370
16.369
16.369
16.370
16.370
16.368
16.367
16.368
16.365
16.365
16.366
16.366
16.365
16.364
16.364
16.362
16.362
16.362
16.362
16.362
16.361
16.361
16.360
16.360
16.359
16.359
16.359
16.358
16.357
16.357
16.357
16.356
16.356
16.355
16.355
16.354
16.354
16.353
16.353
16.353
16.353
16.352
16.352
16.350
16.350
16.350
16.350
16.349
16.348
16.348
