240.000	1.904	0.001	2.742	0.000
238.000	1.912	0.001	2.743	0.000
236.000	1.958	0.001	2.805	0.000
234.000	1.965	0.001	2.805	0.000
232.000	1.969	0.001	2.805	0.000
230.000	1.973	0.000	2.804	0.000
228.000	1.978	0.001	2.804	0.000
226.000	1.984	0.001	2.805	0.000
224.000	1.988	0.001	2.805	0.000
222.000	1.992	0.001	2.805	0.000
220.000	1.995	0.001	2.804	0.000
218.000	2.001	0.001	2.804	0.000
216.000	2.004	0.001	2.804	0.000
214.000	2.007	0.001	2.804	0.000
212.000	2.009	0.001	2.804	0.000
210.000	2.011	0.001	2.804	0.000
208.000	2.014	0.001	2.804	0.000
206.000	2.015	0.001	2.804	0.000
204.000	2.017	0.001	2.804	0.000
202.000	2.018	0.001	2.804	0.000
200.000	2.019	0.001	2.804	0.000
198.000	2.019	0.001	2.804	0.000
196.000	2.021	0.001	2.804	0.000
194.000	2.021	0.001	2.804	0.000
192.000	2.021	0.001	2.804	0.000
190.000	2.021	0.001	2.804	0.000
188.000	2.024	0.001	2.804	0.000
186.000	2.025	0.000	2.804	0.000
184.000	2.025	0.001	2.804	0.000
182.000	2.025	0.001	2.804	0.000
180.000	2.026	0.001	2.804	0.000
178.000	2.025	0.001	2.804	0.000
176.000	2.025	0.001	2.804	0.000
174.000	2.025	0.001	2.804	0.000
172.000	2.025	0.000	2.804	0.000
170.000	2.025	0.000	2.804	0.000
168.000	2.025	0.001	2.804	0.000
166.000	2.025	0.001	2.804	0.000
164.000	2.025	0.001	2.804	0.000
162.000	2.025	0.001	2.804	0.000
160.000	2.025	0.000	2.804	0.000
158.000	2.025	0.000	2.804	0.000
156.000	2.025	0.000	2.804	0.000
154.000	2.024	0.001	2.804	0.000
152.000	2.025	0.001	2.804	0.000
150.000	2.025	0.001	2.804	0.000
148.000	2.024	0.001	2.804	0.000
146.000	2.024	0.001	2.804	0.000
144.000	2.024	0.001	2.804	0.000
142.000	2.024	0.001	2.804	0.000
140.000	2.024	0.001	2.804	0.000
138.000	2.024	0.001	2.804	0.000
136.000	2.024	0.001	2.804	0.000
134.000	2.024	0.001	2.804	0.000
132.000	2.024	0.000	2.804	0.000
130.000	2.024	0.001	2.804	0.000
128.000	2.023	0.001	2.804	0.000
126.000	2.023	0.000	2.804	0.000
124.000	2.022	0.001	2.804	0.000
122.000	2.023	0.000	2.804	0.000
120.000	2.022	0.001	2.804	0.000
118.000	2.022	0.001	2.804	0.000
116.000	2.023	0.000	2.804	0.000
114.000	2.023	0.001	2.804	0.000
112.000	2.022	0.001	2.804	0.000
110.000	2.022	0.001	2.804	0.000
108.000	2.022	0.000	2.804	0.000
106.000	2.022	0.000	2.804	0.000
104.000	2.021	0.001	2.804	0.000
102.000	2.020	0.001	2.804	0.000
100.000	2.020	0.001	2.805	0.000
98.000	2.019	0.001	2.805	0.000
96.000	2.018	0.001	2.804	0.000
94.000	2.017	0.001	2.804	0.000
92.000	2.016	0.001	2.804	0.000
90.000	2.015	0.001	2.804	0.000
88.000	2.013	0.001	2.805	0.000
86.000	2.012	0.001	2.804	0.000
84.000	2.010	0.001	2.804	0.000
82.000	2.008	0.001	2.804	0.000
80.000	2.006	0.000	2.804	0.000
78.000	2.004	0.001	2.805	0.000
76.000	2.001	0.001	2.804	0.000
74.000	1.998	0.001	2.805	0.000
72.000	1.995	0.001	2.804	0.000
70.000	1.991	0.001	2.804	0.000
68.000	1.987	0.001	2.804	0.000
66.000	1.983	0.001	2.805	0.000
64.000	1.979	0.001	2.805	0.000
62.000	1.974	0.001	2.805	0.000
60.000	1.968	0.001	2.805	0.000
