0.000	4.576	0.026	9.997	0.000
5.000	4.376	0.019	9.996	0.000
10.000	4.847	0.031	9.998	0.000
15.000	5.361	0.025	9.997	0.000
20.000	6.069	0.017	9.997	0.000
25.000	6.892	0.016	9.998	0.000
30.000	7.992	0.030	9.999	0.000
35.000	8.835	0.025	9.998	0.000
40.000	10.106	0.027	9.998	0.000
45.000	11.337	0.019	9.998	0.000
50.000	12.800	0.032	9.999	0.000
55.000	13.900	0.024	9.999	0.000
60.000	15.690	0.029	9.999	0.000
65.000	17.491	0.031	9.998	0.000
70.000	19.453	0.032	9.999	0.000
75.000	21.586	0.020	9.999	0.000
80.000	23.970	0.024	9.997	0.000
85.000	26.406	0.016	9.998	0.001
90.000	28.873	0.028	9.998	0.000
95.000	31.940	0.052	9.999	0.001
100.000	34.950	0.053	9.999	0.000
105.000	38.140	0.052	9.998	0.001
110.000	42.080	0.042	9.997	0.000
115.000	46.130	0.048	9.996	0.000
120.000	51.100	0.000	9.997	0.000
125.000	55.590	0.032	9.997	0.000
130.000	60.810	0.032	9.998	0.000
135.000	67.180	0.042	9.999	0.001
140.000	73.660	0.052	9.999	0.000
145.000	80.750	0.053	9.999	0.000
150.000	87.390	0.032	10.000	0.000
155.000	97.810	0.032	9.999	0.000
160.000	104.750	0.053	9.998	0.000
165.000	114.500	0.067	9.999	0.001
170.000	125.250	0.053	9.999	0.000
175.000	135.350	0.053	9.999	0.000
177.000	138.090	0.032	9.998	0.000
179.000	144.400	0.000	9.999	0.000
180.000	146.310	0.032	9.998	0.001
182.000	151.000	0.000	9.999	0.000
184.000	154.280	0.063	9.999	0.000
185.000	158.290	0.032	10.000	0.001
187.000	162.490	0.032	9.999	0.000
189.000	167.820	0.042	9.998	0.000
190.000	169.900	0.000	9.997	0.000
192.000	173.780	0.042	9.998	0.000
194.000	179.890	0.032	9.998	0.000
195.000	181.730	0.048	9.997	0.000
197.000	184.340	0.052	9.998	0.000
199.000	188.700	0.000	9.997	0.000
200.000	190.600	0.000	9.997	0.000
205.000	198.490	0.032	9.998	0.000
210.000	203.420	0.042	9.997	0.000
215.000	204.840	0.052	9.998	0.000
220.000	202.950	0.053	9.998	0.000
225.000	197.380	0.042	9.998	0.000
230.000	189.830	0.048	9.998	0.000
235.000	179.050	0.053	9.998	0.000
240.000	168.930	0.048	9.998	0.000
245.000	157.560	0.052	9.998	0.000
250.000	117.500	0.000	9.999	0.000
