55.000	-0.002	0.002	578.635	0.009
53.000	0.003	0.001	578.657	0.025
51.000	-0.004	0.001	578.645	0.035
49.000	-0.001	0.002	578.664	0.031
47.000	-0.002	0.002	578.688	0.033
45.000	-0.005	0.001	578.656	0.030
43.000	-0.011	0.001	578.690	0.027
41.000	-0.002	0.003	578.678	0.017
39.000	-0.001	0.001	578.687	0.033
37.000	-0.002	0.001	578.682	0.016
35.000	0.001	0.002	578.666	0.012
33.000	0.002	0.001	578.718	0.033
31.000	-0.002	0.002	578.661	0.015
29.000	-0.003	0.001	578.716	0.035
27.000	-0.007	0.001	578.710	0.036
25.000	-0.004	0.002	578.657	0.024
95.000	-0.001	0.002	578.683	0.038
97.000	-0.003	0.003	578.711	0.032
99.000	-0.000	0.001	578.698	0.015
101.000	-0.001	0.001	578.690	0.065
103.000	-0.002	0.002	578.764	0.027
105.000	-0.002	0.001	578.681	0.026
107.000	-0.002	0.001	578.676	0.011
109.000	-0.003	0.003	578.654	0.049
111.000	-0.006	0.002	578.661	0.026
113.000	-0.009	0.002	578.673	0.021
115.000	-0.009	0.002	578.685	0.044
119.000	-0.009	0.001	578.660	0.026
121.000	-0.008	0.001	578.665	0.020
123.000	-0.011	0.002	578.645	0.036
125.000	0.005	0.003	578.677	0.043
