5.000	-32.863	0.005	50.251	0.000
10.000	-34.180	0.000	50.251	0.000
15.000	-35.230	0.007	50.252	0.000
20.000	-36.100	0.000	50.252	0.000
25.000	-36.808	0.004	50.251	0.000
30.000	-37.449	0.020	50.251	0.000
35.000	-37.920	0.000	50.252	0.000
40.000	-38.326	0.005	50.253	0.001
45.000	-38.630	0.000	50.252	0.000
50.000	-38.854	0.005	50.252	0.000
55.000	-39.075	0.014	50.252	0.000
60.000	-39.219	0.013	50.253	0.001
65.000	-39.351	0.020	50.252	0.001
70.000	-39.400	0.000	50.253	0.000
75.000	-39.460	0.000	50.253	0.000
80.000	-39.510	0.000	50.253	0.000
85.000	-39.538	0.004	50.255	0.000
90.000	-39.571	0.003	50.255	0.000
95.000	-39.651	0.003	50.255	0.000
100.000	-39.878	0.015	50.256	0.000
105.000	-39.990	0.000	50.256	0.000
110.000	-40.279	0.010	50.256	0.000
115.000	-40.960	0.000	50.257	0.000
120.000	-41.800	0.000	50.257	0.000
125.000	-42.830	0.000	50.258	0.000
130.000	-43.860	0.000	50.258	0.000
132.000	-44.134	0.007	50.258	0.000
134.000	-44.440	0.000	50.259	0.000
136.000	-44.582	0.048	50.260	0.001
138.000	-44.580	0.000	50.260	0.000
140.000	-44.480	0.000	50.260	0.000
145.000	-43.850	0.000	50.261	0.000
150.000	-42.870	0.000	50.261	0.001
155.000	-41.803	0.005	50.261	0.000
160.000	-41.050	0.000	50.263	0.000
165.000	-40.470	0.000	50.263	0.000
170.000	-40.079	0.010	50.264	0.001
175.000	-39.847	0.018	50.265	0.001
180.000	-39.710	0.000	50.265	0.000
185.000	-39.630	0.000	50.265	0.000
190.000	-39.594	0.013	50.265	0.001
195.000	-39.553	0.005	50.267	0.000
200.000	-39.502	0.004	50.266	0.000
205.000	-39.484	0.021	50.266	0.000
210.000	-39.396	0.005	50.266	0.001
215.000	-39.288	0.006	50.266	0.001
220.000	-39.162	0.004	50.267	0.000
225.000	-38.990	0.000	50.268	0.001
230.000	-38.767	0.007	50.269	0.000
235.000	-38.500	0.000	50.270	0.000
240.000	-38.165	0.005	50.270	0.001
245.000	-37.816	0.086	50.271	0.000
250.000	-37.150	0.000	50.272	0.001
