0.000	32.720
1.000	32.740
2.000	32.760
3.000	32.780
4.000	32.800
5.000	32.820
6.000	32.840
7.000	32.860
8.000	32.880
9.000	32.890
10.000	32.910
11.000	32.920
12.000	32.940
13.000	32.950
14.000	32.970
15.000	32.980
16.000	33.000
17.000	33.010
18.000	33.020
19.000	33.040
20.000	33.050
21.000	33.060
22.000	33.080
23.000	33.090
24.000	33.100
25.000	33.110
26.000	33.120
27.000	33.130
28.000	33.150
29.000	33.150
30.000	33.160
31.000	33.170
32.000	33.190
33.000	33.200
34.000	33.210
35.000	33.220
36.000	33.220
37.000	33.240
38.000	33.240
39.000	33.250
40.000	33.260
41.000	33.270
42.000	33.280
43.000	33.290
44.000	33.300
45.000	33.310
46.000	33.310
47.000	33.320
48.000	33.330
49.000	33.340
50.000	33.340
51.000	33.350
52.000	33.360
53.000	33.370
54.000	33.370
55.000	33.380
56.000	33.390
57.000	33.400
58.000	33.400
59.000	33.410
60.000	33.420
61.000	33.420
62.000	33.430
63.000	33.440
64.000	33.440
65.000	33.450
66.000	33.460
67.000	33.460
68.000	33.470
69.000	33.480
70.000	33.480
71.000	33.490
72.000	33.490
73.000	33.500
74.000	33.500
75.000	33.510
76.000	33.520
77.000	33.520
78.000	33.530
79.000	33.530
80.000	33.540
81.000	33.550
82.000	33.550
83.000	33.560
84.000	33.560
85.000	33.570
86.000	33.570
87.000	33.580
88.000	33.580
89.000	33.590
90.000	33.590
91.000	33.600
92.000	33.600
93.000	33.610
94.000	33.610
95.000	33.620
96.000	33.620
97.000	33.620
98.000	33.630
99.000	33.630
100.000	33.640
101.000	33.650
102.000	33.650
103.000	33.650
104.000	33.660
105.000	33.660
106.000	33.670
107.000	33.670
108.000	33.680
109.000	33.680
110.000	33.680
111.000	33.690
112.000	33.690
113.000	33.700
114.000	33.700
115.000	33.700
116.000	33.710
117.000	33.710
118.000	33.720
119.000	33.720
120.000	33.730
121.000	33.730
122.000	33.730
123.000	33.730
124.000	33.740
125.000	33.740
126.000	33.750
127.000	33.750
128.000	33.750
129.000	33.760
130.000	33.760
131.000	33.770
132.000	33.770
133.000	33.770
134.000	33.780
135.000	33.780
136.000	33.780
137.000	33.790
138.000	33.790
139.000	33.800
140.000	33.800
141.000	33.800
142.000	33.810
143.000	33.810
144.000	33.810
145.000	33.820
146.000	33.820
147.000	33.820
148.000	33.830
149.000	33.830
150.000	33.830
151.000	33.840
152.000	33.840
153.000	33.840
154.000	33.850
155.000	33.850
156.000	33.850
157.000	33.850
158.000	33.860
159.000	33.860
160.000	33.860
161.000	33.870
162.000	33.870
163.000	33.870
164.000	33.880
165.000	33.880
166.000	33.880
167.000	33.890
168.000	33.900
169.000	33.890
170.000	33.890
171.000	33.900
172.000	33.900
173.000	33.900
174.000	33.910
175.000	33.910
176.000	33.910
177.000	33.910
178.000	33.920
179.000	33.920
180.000	33.920
181.000	33.920
182.000	33.930
183.000	33.930
184.000	33.930
185.000	33.940
186.000	33.940
187.000	33.940
188.000	33.940
189.000	33.940
190.000	33.950
191.000	33.950
192.000	33.950
193.000	33.960
194.000	33.960
195.000	33.960
196.000	33.960
197.000	33.970
198.000	33.970
199.000	33.970
200.000	33.970
201.000	33.980
202.000	33.980
203.000	33.980
204.000	33.990
205.000	34.010
206.000	33.990
207.000	33.990
208.000	34.000
209.000	34.000
210.000	34.000
211.000	34.010
212.000	34.000
213.000	34.010
214.000	34.010
215.000	34.010
216.000	34.020
217.000	34.020
218.000	34.020
219.000	34.020
220.000	34.030
221.000	34.030
222.000	34.030
223.000	34.030
224.000	34.040
225.000	34.040
226.000	34.040
227.000	34.040
228.000	34.050
229.000	34.050
230.000	34.050
231.000	34.050
232.000	34.060
233.000	34.060
234.000	34.060
235.000	34.060
236.000	34.060
237.000	34.070
238.000	34.070
239.000	34.070
240.000	34.070
241.000	34.080
242.000	34.080
243.000	34.080
244.000	34.080
245.000	34.090
246.000	34.090
247.000	34.090
248.000	34.090
249.000	34.090
250.000	34.100
251.000	34.100
252.000	34.100
253.000	34.100
254.000	34.100
255.000	34.110
256.000	34.110
257.000	34.110
258.000	34.110
259.000	34.110
260.000	34.120
261.000	34.120
262.000	34.120
263.000	34.120
264.000	34.130
265.000	34.130
266.000	34.130
267.000	34.130
268.000	34.130
269.000	34.130
270.000	34.140
271.000	34.140
272.000	34.140
273.000	34.140
274.000	34.140
275.000	34.150
276.000	34.150
277.000	34.150
278.000	34.150
279.000	34.150
280.000	34.160
281.000	34.160
282.000	34.160
283.000	34.160
284.000	34.160
285.000	34.170
286.000	34.170
287.000	34.170
288.000	34.170
289.000	34.170
290.000	34.180
291.000	34.180
292.000	34.180
293.000	34.180
294.000	34.180
295.000	34.180
296.000	34.190
297.000	34.190
298.000	34.190
299.000	34.190
300.000	34.190
301.000	34.200
302.000	34.200
303.000	34.200
304.000	34.200
305.000	34.200
306.000	34.200
307.000	34.210
308.000	34.210
309.000	34.210
310.000	34.210
311.000	34.210
312.000	34.210
313.000	34.220
314.000	34.220
315.000	34.220
316.000	34.220
317.000	34.220
318.000	34.220
319.000	34.230
320.000	34.230
321.000	34.230
322.000	34.230
323.000	34.230
324.000	34.230
325.000	34.240
326.000	34.240
327.000	34.240
328.000	34.240
329.000	34.240
330.000	34.240
331.000	34.250
332.000	34.250
333.000	34.250
334.000	34.250
335.000	34.250
336.000	34.250
337.000	34.260
338.000	34.260
339.000	34.260
340.000	34.260
341.000	34.260
342.000	34.260
343.000	34.270
344.000	34.270
345.000	34.270
346.000	34.270
347.000	34.270
348.000	34.270
349.000	34.270
350.000	34.280
351.000	34.280
352.000	34.280
353.000	34.280
354.000	34.280
355.000	34.280
356.000	34.280
357.000	34.280
358.000	34.290
359.000	34.290
360.000	34.290
361.000	34.290
362.000	34.290
363.000	34.300
364.000	34.300
365.000	34.300
366.000	34.300
367.000	34.300
368.000	34.300
369.000	34.300
370.000	34.310
371.000	34.310
372.000	34.310
373.000	34.310
374.000	34.310
375.000	34.310
376.000	34.310
377.000	34.310
378.000	34.320
379.000	34.320
380.000	34.320
381.000	34.320
382.000	34.320
383.000	34.320
384.000	34.330
385.000	34.330
386.000	34.330
387.000	34.330
388.000	34.330
389.000	34.330
390.000	34.330
391.000	34.330
392.000	34.340
393.000	34.340
394.000	34.340
395.000	34.340
396.000	34.340
397.000	34.340
398.000	34.340
399.000	34.340
400.000	34.350
401.000	34.350
402.000	34.350
403.000	34.350
404.000	34.350
405.000	34.350
406.000	34.350
407.000	34.360
408.000	34.360
409.000	34.360
410.000	34.360
411.000	34.360
412.000	34.360
413.000	34.360
414.000	34.360
415.000	34.370
416.000	34.370
417.000	34.370
418.000	34.370
419.000	34.370
420.000	34.370
421.000	34.380
422.000	34.370
423.000	34.380
424.000	34.380
425.000	34.380
426.000	34.380
427.000	34.380
428.000	34.380
429.000	34.380
430.000	34.380
431.000	34.390
432.000	34.390
433.000	34.390
434.000	34.390
435.000	34.390
436.000	34.390
437.000	34.390
438.000	34.390
439.000	34.400
440.000	34.400
441.000	34.400
442.000	34.400
443.000	34.400
444.000	34.400
445.000	34.400
446.000	34.400
447.000	34.400
448.000	34.410
449.000	34.410
450.000	34.410
451.000	34.410
452.000	34.410
453.000	34.410
454.000	34.410
455.000	34.410
456.000	34.420
457.000	34.420
458.000	34.420
459.000	34.420
460.000	34.420
461.000	34.420
462.000	34.420
463.000	34.420
464.000	34.420
465.000	34.430
466.000	34.430
467.000	34.430
468.000	34.430
469.000	34.430
470.000	34.430
471.000	34.430
472.000	34.430
473.000	34.430
474.000	34.440
475.000	34.440
476.000	34.440
477.000	34.440
478.000	34.440
479.000	34.440
480.000	34.440
481.000	34.440
482.000	34.450
483.000	34.450
484.000	34.450
485.000	34.450
486.000	34.450
487.000	34.450
488.000	34.450
489.000	34.450
490.000	34.450
491.000	34.450
492.000	34.460
493.000	34.460
494.000	34.460
495.000	34.460
496.000	34.460
497.000	34.460
498.000	34.460
499.000	34.460
500.000	34.470
501.000	34.470
502.000	34.470
503.000	34.470
504.000	34.470
505.000	34.470
