1700.000	0.015	0.001	17.866	0.011
1690.000	0.014	0.001	17.868	0.022
1680.000	0.014	0.001	17.879	0.009
1670.000	0.012	0.001	18.140	0.012
1660.000	0.010	0.001	18.096	0.012
1650.000	0.009	0.001	18.032	0.016
1640.000	0.007	0.000	18.065	0.007
1630.000	0.006	0.001	18.071	0.014
1620.000	0.006	0.001	18.122	0.016
1610.000	0.007	0.004	18.110	0.018
1600.000	-0.004	0.001	18.104	0.009
1590.000	0.008	0.003	18.003	0.018
1580.000	0.002	0.003	17.983	0.006
1570.000	-0.006	0.002	18.101	0.007
1560.000	-0.003	0.003	18.006	0.004
1550.000	-0.003	0.002	18.087	0.019
1540.000	-0.004	0.002	18.043	0.014
1530.000	-0.007	0.002	17.962	0.016
1520.000	-0.010	0.002	17.885	0.010
1510.000	-0.010	0.002	17.954	0.022
1500.000	-0.012	0.001	18.004	0.015
1490.000	-0.015	0.001	17.959	0.014
1480.000	-0.017	0.001	17.813	0.009
1470.000	-0.025	0.004	17.950	0.006
1460.000	-0.022	0.004	18.016	0.010
1450.000	-0.031	0.002	18.023	0.016
1440.000	-0.001	0.004	18.258	0.006
1430.000	0.004	0.004	18.361	0.008
1420.000	-0.010	0.006	18.440	0.010
1410.000	-0.007	0.004	18.432	0.017
1400.000	0.006	0.005	18.342	0.047
1390.000	-0.007	0.004	18.135	0.007
1380.000	-0.015	0.002	18.180	0.011
1370.000	-0.017	0.007	18.361	0.014
1360.000	-0.030	0.001	18.331	0.007
1350.000	-0.039	0.002	18.333	0.008
1340.000	-0.051	0.002	18.313	0.025
1330.000	-0.063	0.004	18.183	0.025
1320.000	-0.072	0.005	18.276	0.011
1310.000	-0.086	0.005	18.430	0.013
1300.000	-0.100	0.004	18.458	0.040
1290.000	-0.115	0.005	18.488	0.009
1280.000	-0.136	0.001	18.408	0.019
1270.000	-0.155	0.001	18.297	0.020
1260.000	-0.182	0.001	18.246	0.007
1250.000	-0.206	0.002	18.321	0.007
1240.000	-0.233	0.001	18.356	0.008
1230.000	-0.263	0.001	18.323	0.008
1220.000	-0.296	0.001	18.308	0.008
1210.000	-0.338	0.002	18.351	0.021
