10.000	-9.114	0.002	261.891	0.013
12.000	-9.128	0.004	261.982	0.018
14.000	-9.149	0.004	262.213	0.023
16.000	-9.152	0.007	262.095	0.022
18.000	-9.191	0.003	262.017	0.017
20.000	-9.203	0.014	261.968	0.014
22.000	-9.222	0.016	261.941	0.009
24.000	-9.253	0.005	261.883	0.013
26.000	-9.285	0.006	261.895	0.019
28.000	-9.351	0.006	261.959	0.016
30.000	-9.416	0.012	261.966	0.014
32.000	-9.530	0.002	261.982	0.019
34.000	-9.619	0.004	262.009	0.025
36.000	-9.706	0.003	261.900	0.030
38.000	-9.803	0.003	261.933	0.007
40.000	-9.803	0.010	261.919	0.020
42.000	-9.954	0.003	261.934	0.019
44.000	-9.976	0.005	262.000	0.025
46.000	-10.063	0.024	262.131	0.013
48.000	-10.181	0.009	262.113	0.012
50.000	-10.219	0.007	261.926	0.021
52.000	-10.286	0.005	261.821	0.030
54.000	-10.320	0.003	261.769	0.025
56.000	-10.347	0.006	261.781	0.004
58.000	-10.358	0.008	262.031	0.020
60.000	-10.363	0.007	262.123	0.034
62.000	-10.363	0.006	261.920	0.023
64.000	-10.371	0.005	261.869	0.018
66.000	-10.359	0.006	261.848	0.016
68.000	-10.366	0.003	261.871	0.017
70.000	-10.352	0.006	261.902	0.005
72.000	-10.352	0.002	261.862	0.009
74.000	-10.346	0.004	261.875	0.010
76.000	-10.338	0.003	262.063	0.028
78.000	-10.350	0.006	262.090	0.023
80.000	-10.349	0.003	262.164	0.094
82.000	-10.347	0.006	262.150	0.087
84.000	-10.343	0.003	261.980	0.014
86.000	-10.305	0.028	262.081	0.009
88.000	-10.341	0.005	262.100	0.009
90.000	-10.337	0.003	262.108	0.013
92.000	-10.336	0.004	262.120	0.012
94.000	-10.328	0.002	262.247	0.018
96.000	-10.330	0.005	262.244	0.011
98.000	-10.483	0.012	262.120	0.025
100.000	-10.270	0.003	262.120	0.017
102.000	-10.269	0.004	262.117	0.015
104.000	-10.261	0.004	262.113	0.011
106.000	-10.289	0.005	262.199	0.007
108.000	-10.255	0.004	262.171	0.007
110.000	-10.298	0.007	262.166	0.011
112.000	-10.272	0.015	262.128	0.026
114.000	-10.268	0.061	262.079	0.007
116.000	-10.270	0.018	262.046	0.021
118.000	-10.263	0.008	261.984	0.005
120.000	-10.269	0.009	262.044	0.033
122.000	-10.275	0.004	262.093	0.015
124.000	-10.275	0.009	262.098	0.024
126.000	-10.276	0.005	262.114	0.014
128.000	-10.302	0.021	262.047	0.010
130.000	-10.290	0.004	262.135	0.033
132.000	-10.285	0.002	262.049	0.033
134.000	-10.295	0.003	262.042	0.013
136.000	-10.308	0.004	261.969	0.015
138.000	-10.307	0.003	261.943	0.011
140.000	-10.309	0.003	261.946	0.014
142.000	-10.321	0.009	262.464	0.021
144.000	-10.327	0.002	262.328	0.016
146.000	-10.366	0.007	262.231	0.018
148.000	-10.335	0.021	262.329	0.020
150.000	-10.295	0.002	262.393	0.021
152.000	-10.343	0.003	262.413	0.022
154.000	-10.362	0.003	262.353	0.009
156.000	-10.352	0.003	262.429	0.027
158.000	-10.355	0.004	262.434	0.010
160.000	-10.360	0.009	262.437	0.008
162.000	-10.294	0.002	262.565	0.017
164.000	-10.319	0.002	262.508	0.005
166.000	-10.290	0.003	262.486	0.009
168.000	-10.299	0.005	262.612	0.012
170.000	-10.182	0.002	262.409	0.018
172.000	-10.118	0.002	262.489	0.004
174.000	-10.067	0.012	262.349	0.019
176.000	-9.947	0.002	262.349	0.015
178.000	-9.870	0.008	262.272	0.029
180.000	-9.797	0.016	262.119	0.020
